word,revision,layer,P1,P2
buczynski,step3000,13,0.6402587890625,0.8592529296875
buczynski,step3000,14,0.6192626953125,0.8719482421875
buczynski,step3000,15,0.625732421875,0.8961181640625
buczynski,step3000,16,0.636962890625,0.9088134765625
sportswriters,step3000,0,0.99951171875,0.99951171875
sportswriters,step3000,1,0.971435546875,0.97978515625
sportswriters,step3000,2,0.9515380859375,0.696484375
sportswriters,step3000,3,0.932861328125,0.69169921875
sportswriters,step3000,4,0.8681640625,0.6220703125
sportswriters,step3000,5,0.83935546875,0.6119140625
sportswriters,step3000,6,0.8114013671875,0.61328125
sportswriters,step3000,7,0.7625732421875,0.6376953125
sportswriters,step3000,8,0.718994140625,0.65732421875
sportswriters,step3000,9,0.697998046875,0.65537109375
sportswriters,step3000,10,0.6397705078125,0.71171875
sportswriters,step3000,11,0.61865234375,0.71279296875
sportswriters,step3000,12,0.5982666015625,0.72998046875
sportswriters,step3000,13,0.6021728515625,0.75634765625
sportswriters,step3000,14,0.5777587890625,0.76826171875
sportswriters,step3000,15,0.609375,0.808203125
sportswriters,step3000,16,0.665771484375,0.8546875
mendelsohn,step3000,0,1.0,1.0
mendelsohn,step3000,1,0.97314453125,0.99658203125
mendelsohn,step3000,2,0.958740234375,0.82763671875
mendelsohn,step3000,3,0.94287109375,0.818603515625
mendelsohn,step3000,4,0.920654296875,0.680419921875
mendelsohn,step3000,5,0.88427734375,0.671875
mendelsohn,step3000,6,0.8525390625,0.66064453125
mendelsohn,step3000,7,0.81103515625,0.66650390625
mendelsohn,step3000,8,0.767333984375,0.65380859375
mendelsohn,step3000,9,0.76171875,0.635498046875
mendelsohn,step3000,10,0.68017578125,0.63720703125
mendelsohn,step3000,11,0.675048828125,0.624755859375
mendelsohn,step3000,12,0.656982421875,0.60595703125
mendelsohn,step3000,13,0.6513671875,0.596923828125
mendelsohn,step3000,14,0.617919921875,0.5927734375
mendelsohn,step3000,15,0.614990234375,0.635498046875
mendelsohn,step3000,16,0.605712890625,0.675048828125
pneumothorax,step3000,0,1.0,1.0
pneumothorax,step3000,1,0.981689453125,0.9935546875
pneumothorax,step3000,2,0.9749755859375,0.86787109375
pneumothorax,step3000,3,0.9674072265625,0.85986328125
pneumothorax,step3000,4,0.94775390625,0.76240234375
pneumothorax,step3000,5,0.927978515625,0.74423828125
pneumothorax,step3000,6,0.90380859375,0.72822265625
pneumothorax,step3000,7,0.8111572265625,0.74697265625
pneumothorax,step3000,8,0.750732421875,0.7498046875
pneumothorax,step3000,9,0.7354736328125,0.733984375
pneumothorax,step3000,10,0.666748046875,0.7509765625
pneumothorax,step3000,11,0.646728515625,0.7388671875
pneumothorax,step3000,12,0.6529541015625,0.7298828125
pneumothorax,step3000,13,0.6490478515625,0.71923828125
pneumothorax,step3000,14,0.631591796875,0.730859375
pneumothorax,step3000,15,0.6343994140625,0.7408203125
pneumothorax,step3000,16,0.6552734375,0.75537109375
bartholomew,step3000,0,1.0,1.0
bartholomew,step3000,1,0.977294921875,0.96171875
bartholomew,step3000,2,0.96826171875,0.68828125
bartholomew,step3000,3,0.9552001953125,0.6826171875
bartholomew,step3000,4,0.9322509765625,0.6033203125
bartholomew,step3000,5,0.902587890625,0.59716796875
bartholomew,step3000,6,0.874267578125,0.6103515625
bartholomew,step3000,7,0.828857421875,0.61484375
bartholomew,step3000,8,0.807861328125,0.61923828125
bartholomew,step3000,9,0.7989501953125,0.600390625
bartholomew,step3000,10,0.7823486328125,0.5966796875
bartholomew,step3000,11,0.7735595703125,0.57666015625
bartholomew,step3000,12,0.7568359375,0.5666015625
bartholomew,step3000,13,0.747314453125,0.5482421875
bartholomew,step3000,14,0.71826171875,0.5583984375
bartholomew,step3000,15,0.6962890625,0.59619140625
bartholomew,step3000,16,0.6944580078125,0.61396484375
vaballathus,step3000,0,1.0,1.0
vaballathus,step3000,1,0.96826171875,0.962109375
vaballathus,step3000,2,0.9378255208333334,0.808203125
vaballathus,step3000,3,0.9319661458333334,0.8150390625
vaballathus,step3000,4,0.91943359375,0.7234375
vaballathus,step3000,5,0.9117838541666666,0.7177734375
vaballathus,step3000,6,0.8958333333333334,0.71806640625
vaballathus,step3000,7,0.8603515625,0.74189453125
vaballathus,step3000,8,0.8318684895833334,0.75302734375
vaballathus,step3000,9,0.8216145833333334,0.74970703125
vaballathus,step3000,10,0.76513671875,0.7744140625
vaballathus,step3000,11,0.7762044270833334,0.77255859375
vaballathus,step3000,12,0.7638346354166666,0.777734375
vaballathus,step3000,13,0.76513671875,0.7779296875
vaballathus,step3000,14,0.7467447916666666,0.79150390625
vaballathus,step3000,15,0.76953125,0.828515625
vaballathus,step3000,16,0.7783203125,0.848046875
shakkanakku,step3000,0,1.0009765625,1.0009765625
shakkanakku,step3000,1,0.9769287109375,0.9713134765625
shakkanakku,step3000,2,0.9693603515625,0.86962890625
shakkanakku,step3000,3,0.9627685546875,0.86279296875
shakkanakku,step3000,4,0.9168701171875,0.7835693359375
shakkanakku,step3000,5,0.9061279296875,0.778564453125
shakkanakku,step3000,6,0.8994140625,0.77197265625
shakkanakku,step3000,7,0.852783203125,0.780029296875
shakkanakku,step3000,8,0.8170166015625,0.79150390625
shakkanakku,step3000,9,0.7978515625,0.7919921875
shakkanakku,step3000,10,0.7462158203125,0.802978515625
shakkanakku,step3000,11,0.7471923828125,0.80615234375
shakkanakku,step3000,12,0.74365234375,0.799560546875
shakkanakku,step3000,13,0.73486328125,0.79638671875
shakkanakku,step3000,14,0.6962890625,0.8134765625
shakkanakku,step3000,15,0.675048828125,0.8358154296875
shakkanakku,step3000,16,0.683349609375,0.85595703125
nonbenzodiazepines,step3000,0,1.0,1.0
nonbenzodiazepines,step3000,1,0.974609375,0.92548828125
nonbenzodiazepines,step3000,2,0.9580078125,0.69384765625
nonbenzodiazepines,step3000,3,0.94189453125,0.70390625
nonbenzodiazepines,step3000,4,0.880859375,0.65908203125
nonbenzodiazepines,step3000,5,0.85302734375,0.62529296875
nonbenzodiazepines,step3000,6,0.81396484375,0.61533203125
nonbenzodiazepines,step3000,7,0.79248046875,0.63740234375
nonbenzodiazepines,step3000,8,0.78515625,0.62919921875
nonbenzodiazepines,step3000,9,0.7919921875,0.61552734375
nonbenzodiazepines,step3000,10,0.75146484375,0.6474609375
nonbenzodiazepines,step3000,11,0.7451171875,0.65009765625
nonbenzodiazepines,step3000,12,0.75439453125,0.66962890625
nonbenzodiazepines,step3000,13,0.75390625,0.6736328125
nonbenzodiazepines,step3000,14,0.7314453125,0.6888671875
nonbenzodiazepines,step3000,15,0.72265625,0.72822265625
nonbenzodiazepines,step3000,16,0.755859375,0.741015625
pongolapoort,step3000,0,0.99951171875,0.99951171875
pongolapoort,step3000,1,0.9725341796875,0.95595703125
pongolapoort,step3000,2,0.9486083984375,0.7634765625
pongolapoort,step3000,3,0.931884765625,0.74853515625
pongolapoort,step3000,4,0.9193115234375,0.640625
pongolapoort,step3000,5,0.904296875,0.62275390625
pongolapoort,step3000,6,0.8907470703125,0.60869140625
pongolapoort,step3000,7,0.843505859375,0.597705078125
pongolapoort,step3000,8,0.8226318359375,0.5744140625
pongolapoort,step3000,9,0.816650390625,0.55107421875
pongolapoort,step3000,10,0.788818359375,0.5322265625
pongolapoort,step3000,11,0.7772216796875,0.516357421875
pongolapoort,step3000,12,0.7596435546875,0.50419921875
pongolapoort,step3000,13,0.745849609375,0.503759765625
pongolapoort,step3000,14,0.7054443359375,0.515966796875
pongolapoort,step3000,15,0.6832275390625,0.536962890625
pongolapoort,step3000,16,0.6666259765625,0.571240234375
mycorrhizal,step3000,0,0.99951171875,0.99951171875
mycorrhizal,step3000,1,0.9786376953125,0.96025390625
mycorrhizal,step3000,2,0.95849609375,0.700390625
mycorrhizal,step3000,3,0.9383544921875,0.712890625
mycorrhizal,step3000,4,0.9195556640625,0.6201171875
mycorrhizal,step3000,5,0.9051513671875,0.6169921875
mycorrhizal,step3000,6,0.8924560546875,0.61787109375
mycorrhizal,step3000,7,0.841552734375,0.6462890625
mycorrhizal,step3000,8,0.8082275390625,0.66328125
mycorrhizal,step3000,9,0.7891845703125,0.660546875
mycorrhizal,step3000,10,0.7427978515625,0.658984375
mycorrhizal,step3000,11,0.7171630859375,0.6482421875
mycorrhizal,step3000,12,0.7059326171875,0.6439453125
mycorrhizal,step3000,13,0.690185546875,0.6345703125
mycorrhizal,step3000,14,0.6595458984375,0.6451171875
mycorrhizal,step3000,15,0.6307373046875,0.6541015625
mycorrhizal,step3000,16,0.6317138671875,0.68330078125
suvarnabhumi,step3000,0,1.0,1.0
suvarnabhumi,step3000,1,0.97607421875,0.98115234375
suvarnabhumi,step3000,2,0.97265625,0.735546875
suvarnabhumi,step3000,3,0.9560546875,0.72470703125
suvarnabhumi,step3000,4,0.9281005859375,0.60732421875
suvarnabhumi,step3000,5,0.884765625,0.62275390625
suvarnabhumi,step3000,6,0.8560791015625,0.640234375
suvarnabhumi,step3000,7,0.7811279296875,0.66982421875
suvarnabhumi,step3000,8,0.7152099609375,0.7048828125
suvarnabhumi,step3000,9,0.702392578125,0.710546875
suvarnabhumi,step3000,10,0.652587890625,0.7478515625
suvarnabhumi,step3000,11,0.6400146484375,0.74541015625
suvarnabhumi,step3000,12,0.614501953125,0.7505859375
suvarnabhumi,step3000,13,0.5855712890625,0.7501953125
suvarnabhumi,step3000,14,0.5499267578125,0.76826171875
suvarnabhumi,step3000,15,0.51849365234375,0.79697265625
suvarnabhumi,step3000,16,0.5198974609375,0.81396484375
philanthropist,step3000,0,1.0,1.0
philanthropist,step3000,1,0.95263671875,0.985546875
philanthropist,step3000,2,0.9417724609375,0.801171875
philanthropist,step3000,3,0.93408203125,0.81337890625
philanthropist,step3000,4,0.8602294921875,0.7779296875
philanthropist,step3000,5,0.825927734375,0.78251953125
philanthropist,step3000,6,0.8074951171875,0.804296875
philanthropist,step3000,7,0.7618408203125,0.8166015625
philanthropist,step3000,8,0.6995849609375,0.83544921875
philanthropist,step3000,9,0.6773681640625,0.8423828125
philanthropist,step3000,10,0.6248779296875,0.862890625
philanthropist,step3000,11,0.62158203125,0.86669921875
philanthropist,step3000,12,0.6173095703125,0.87109375
philanthropist,step3000,13,0.609619140625,0.88486328125
philanthropist,step3000,14,0.5828857421875,0.895703125
philanthropist,step3000,15,0.596923828125,0.909375
philanthropist,step3000,16,0.6226806640625,0.917578125
kalyanasundara,step3000,0,1.0,1.0
kalyanasundara,step3000,1,0.9606119791666666,0.98984375
kalyanasundara,step3000,2,0.9326171875,0.86630859375
kalyanasundara,step3000,3,0.8982747395833334,0.87158203125
kalyanasundara,step3000,4,0.8673502604166666,0.70615234375
kalyanasundara,step3000,5,0.8287760416666666,0.708984375
kalyanasundara,step3000,6,0.814453125,0.7318359375
kalyanasundara,step3000,7,0.7708333333333334,0.7646484375
kalyanasundara,step3000,8,0.7469075520833334,0.79453125
kalyanasundara,step3000,9,0.7488606770833334,0.79560546875
kalyanasundara,step3000,10,0.7288411458333334,0.8158203125
kalyanasundara,step3000,11,0.7320963541666666,0.82470703125
kalyanasundara,step3000,12,0.7247721354166666,0.84423828125
kalyanasundara,step3000,13,0.736328125,0.85234375
kalyanasundara,step3000,14,0.7355143229166666,0.86318359375
kalyanasundara,step3000,15,0.73681640625,0.8853515625
kalyanasundara,step3000,16,0.7609049479166666,0.89404296875
hieroglyphs,step3000,0,1.0,1.0
hieroglyphs,step3000,1,0.944091796875,0.959765625
hieroglyphs,step3000,2,0.9310302734375,0.73291015625
hieroglyphs,step3000,3,0.913330078125,0.72939453125
hieroglyphs,step3000,4,0.8824462890625,0.671875
hieroglyphs,step3000,5,0.8643798828125,0.64716796875
hieroglyphs,step3000,6,0.844482421875,0.636328125
hieroglyphs,step3000,7,0.803466796875,0.63681640625
hieroglyphs,step3000,8,0.7374267578125,0.63388671875
hieroglyphs,step3000,9,0.7147216796875,0.61708984375
hieroglyphs,step3000,10,0.6807861328125,0.6287109375
hieroglyphs,step3000,11,0.682373046875,0.627392578125
hieroglyphs,step3000,12,0.6844482421875,0.619091796875
hieroglyphs,step3000,13,0.6900634765625,0.63125
hieroglyphs,step3000,14,0.682373046875,0.644775390625
hieroglyphs,step3000,15,0.7266845703125,0.69873046875
hieroglyphs,step3000,16,0.7633056640625,0.726953125
trincomalee,step3000,0,0.99951171875,0.99951171875
trincomalee,step3000,1,0.9752197265625,0.97236328125
trincomalee,step3000,2,0.9664306640625,0.75859375
trincomalee,step3000,3,0.9573974609375,0.742578125
trincomalee,step3000,4,0.9234619140625,0.6498046875
trincomalee,step3000,5,0.8897705078125,0.66328125
trincomalee,step3000,6,0.8624267578125,0.6591796875
trincomalee,step3000,7,0.784912109375,0.67158203125
trincomalee,step3000,8,0.68212890625,0.71435546875
trincomalee,step3000,9,0.6571044921875,0.71376953125
trincomalee,step3000,10,0.598388671875,0.7494140625
trincomalee,step3000,11,0.5899658203125,0.735546875
trincomalee,step3000,12,0.5823974609375,0.751953125
trincomalee,step3000,13,0.55908203125,0.7669921875
trincomalee,step3000,14,0.52777099609375,0.781640625
trincomalee,step3000,15,0.54736328125,0.81181640625
trincomalee,step3000,16,0.5625,0.826171875
middlesbrough,step3000,0,1.0,1.0
middlesbrough,step3000,1,0.9903971354166666,0.99775390625
middlesbrough,step3000,2,0.9749348958333334,0.83955078125
middlesbrough,step3000,3,0.9547526041666666,0.8083984375
middlesbrough,step3000,4,0.9444986979166666,0.68642578125
middlesbrough,step3000,5,0.9275716145833334,0.665234375
middlesbrough,step3000,6,0.9114583333333334,0.6439453125
middlesbrough,step3000,7,0.8653971354166666,0.6435546875
middlesbrough,step3000,8,0.8243815104166666,0.64501953125
middlesbrough,step3000,9,0.8068033854166666,0.62197265625
middlesbrough,step3000,10,0.7379557291666666,0.6435546875
middlesbrough,step3000,11,0.7216796875,0.627734375
middlesbrough,step3000,12,0.6941731770833334,0.60205078125
middlesbrough,step3000,13,0.6650390625,0.578369140625
middlesbrough,step3000,14,0.6279296875,0.610546875
middlesbrough,step3000,15,0.6285807291666666,0.65908203125
middlesbrough,step3000,16,0.6437174479166666,0.69189453125
carcharhinus,step3000,0,1.0,1.0
carcharhinus,step3000,1,0.965087890625,0.97998046875
carcharhinus,step3000,2,0.951171875,0.77265625
carcharhinus,step3000,3,0.9429931640625,0.781640625
carcharhinus,step3000,4,0.9156494140625,0.69814453125
carcharhinus,step3000,5,0.896240234375,0.72109375
carcharhinus,step3000,6,0.8763427734375,0.737890625
carcharhinus,step3000,7,0.8309326171875,0.777734375
carcharhinus,step3000,8,0.7841796875,0.801171875
carcharhinus,step3000,9,0.7635498046875,0.79658203125
carcharhinus,step3000,10,0.7327880859375,0.8203125
carcharhinus,step3000,11,0.7249755859375,0.81708984375
carcharhinus,step3000,12,0.7130126953125,0.82626953125
carcharhinus,step3000,13,0.7049560546875,0.82412109375
carcharhinus,step3000,14,0.6925048828125,0.835546875
carcharhinus,step3000,15,0.6873779296875,0.86357421875
carcharhinus,step3000,16,0.697509765625,0.87490234375
diefenbaker,step3000,0,1.0,1.0
diefenbaker,step3000,1,0.9708658854166666,0.99677734375
diefenbaker,step3000,2,0.9573567708333334,0.8287109375
diefenbaker,step3000,3,0.9482421875,0.830078125
diefenbaker,step3000,4,0.9236653645833334,0.74287109375
diefenbaker,step3000,5,0.9041341145833334,0.74619140625
diefenbaker,step3000,6,0.8951822916666666,0.75390625
diefenbaker,step3000,7,0.8570963541666666,0.78720703125
diefenbaker,step3000,8,0.80517578125,0.807421875
diefenbaker,step3000,9,0.7950846354166666,0.80576171875
diefenbaker,step3000,10,0.7138671875,0.83828125
diefenbaker,step3000,11,0.6936848958333334,0.832421875
diefenbaker,step3000,12,0.6695963541666666,0.83505859375
diefenbaker,step3000,13,0.6599934895833334,0.82626953125
diefenbaker,step3000,14,0.642822265625,0.8439453125
diefenbaker,step3000,15,0.67822265625,0.86826171875
diefenbaker,step3000,16,0.7049153645833334,0.884765625
nacogdoches,step3000,0,0.99951171875,0.99951171875
nacogdoches,step3000,1,0.9764404296875,0.96142578125
nacogdoches,step3000,2,0.95166015625,0.7736328125
nacogdoches,step3000,3,0.9232177734375,0.766796875
nacogdoches,step3000,4,0.87890625,0.7109375
nacogdoches,step3000,5,0.8509521484375,0.70556640625
nacogdoches,step3000,6,0.8258056640625,0.69296875
nacogdoches,step3000,7,0.80322265625,0.71318359375
nacogdoches,step3000,8,0.7747802734375,0.7248046875
nacogdoches,step3000,9,0.760986328125,0.723046875
nacogdoches,step3000,10,0.7301025390625,0.7251953125
nacogdoches,step3000,11,0.73486328125,0.72431640625
nacogdoches,step3000,12,0.721923828125,0.709765625
nacogdoches,step3000,13,0.7181396484375,0.7095703125
nacogdoches,step3000,14,0.689208984375,0.715625
nacogdoches,step3000,15,0.69140625,0.7265625
nacogdoches,step3000,16,0.6817626953125,0.73203125
thessaloniki,step18000,0,1.0,1.0
thessaloniki,step18000,1,0.9952392578125,0.92861328125
thessaloniki,step18000,2,0.9927978515625,0.8349609375
thessaloniki,step18000,3,0.9873046875,0.79912109375
thessaloniki,step18000,4,0.977294921875,0.729296875
thessaloniki,step18000,5,0.97412109375,0.702734375
thessaloniki,step18000,6,0.9710693359375,0.66904296875
thessaloniki,step18000,7,0.95703125,0.68935546875
thessaloniki,step18000,8,0.943603515625,0.68681640625
thessaloniki,step18000,9,0.9423828125,0.7041015625
thessaloniki,step18000,10,0.916259765625,0.715234375
thessaloniki,step18000,11,0.907958984375,0.7208984375
thessaloniki,step18000,12,0.89599609375,0.70693359375
thessaloniki,step18000,13,0.86572265625,0.687890625
thessaloniki,step18000,14,0.8343505859375,0.71708984375
thessaloniki,step18000,15,0.79833984375,0.73359375
thessaloniki,step18000,16,0.6719970703125,0.578125
buczynski,step18000,0,1.0,1.0
buczynski,step18000,1,0.9932861328125,0.9625244140625
buczynski,step18000,2,0.9874267578125,0.91455078125
buczynski,step18000,3,0.97998046875,0.91552734375
buczynski,step18000,4,0.9566650390625,0.8507080078125
buczynski,step18000,5,0.94580078125,0.8575439453125
buczynski,step18000,6,0.9376220703125,0.84716796875
buczynski,step18000,7,0.9000244140625,0.871337890625
buczynski,step18000,8,0.86669921875,0.892822265625
buczynski,step18000,9,0.858154296875,0.901123046875
buczynski,step18000,10,0.815185546875,0.9112548828125
buczynski,step18000,11,0.8013916015625,0.916259765625
buczynski,step18000,12,0.79052734375,0.9298095703125
buczynski,step18000,13,0.7855224609375,0.9405517578125
buczynski,step18000,14,0.7674560546875,0.9482421875
buczynski,step18000,15,0.7628173828125,0.9603271484375
buczynski,step18000,16,0.5909423828125,0.9471435546875
sportswriters,step18000,0,0.99951171875,0.99951171875
sportswriters,step18000,1,0.9964599609375,0.9236328125
sportswriters,step18000,2,0.992919921875,0.78642578125
sportswriters,step18000,3,0.98388671875,0.751953125
sportswriters,step18000,4,0.9503173828125,0.7220703125
sportswriters,step18000,5,0.9395751953125,0.698046875
sportswriters,step18000,6,0.929443359375,0.6771484375
sportswriters,step18000,7,0.9063720703125,0.6943359375
sportswriters,step18000,8,0.8671875,0.69150390625
sportswriters,step18000,9,0.874755859375,0.71669921875
sportswriters,step18000,10,0.8043212890625,0.7326171875
sportswriters,step18000,11,0.7694091796875,0.7109375
sportswriters,step18000,12,0.7332763671875,0.7392578125
sportswriters,step18000,13,0.73388671875,0.7740234375
sportswriters,step18000,14,0.7132568359375,0.79345703125
sportswriters,step18000,15,0.7061767578125,0.8177734375
sportswriters,step18000,16,0.61529541015625,0.73623046875
mendelsohn,step18000,0,1.0,1.0
mendelsohn,step18000,1,0.9931640625,0.969970703125
mendelsohn,step18000,2,0.98583984375,0.8701171875
mendelsohn,step18000,3,0.967041015625,0.828369140625
mendelsohn,step18000,4,0.94970703125,0.7412109375
mendelsohn,step18000,5,0.94677734375,0.704345703125
mendelsohn,step18000,6,0.9345703125,0.69482421875
mendelsohn,step18000,7,0.888671875,0.69775390625
mendelsohn,step18000,8,0.860107421875,0.711669921875
mendelsohn,step18000,9,0.863037109375,0.729248046875
mendelsohn,step18000,10,0.80517578125,0.7451171875
mendelsohn,step18000,11,0.77294921875,0.727783203125
mendelsohn,step18000,12,0.757568359375,0.7333984375
mendelsohn,step18000,13,0.74462890625,0.747802734375
mendelsohn,step18000,14,0.741943359375,0.771240234375
mendelsohn,step18000,15,0.7529296875,0.796875
mendelsohn,step18000,16,0.58203125,0.6484375
pneumothorax,step18000,0,1.0009765625,1.0009765625
pneumothorax,step18000,1,0.9945068359375,0.94716796875
pneumothorax,step18000,2,0.991943359375,0.8484375
pneumothorax,step18000,3,0.983642578125,0.81298828125
pneumothorax,step18000,4,0.972900390625,0.778515625
pneumothorax,step18000,5,0.9671630859375,0.76240234375
pneumothorax,step18000,6,0.965576171875,0.7396484375
pneumothorax,step18000,7,0.9300537109375,0.7552734375
pneumothorax,step18000,8,0.9007568359375,0.7599609375
pneumothorax,step18000,9,0.8895263671875,0.7603515625
pneumothorax,step18000,10,0.873779296875,0.77021484375
pneumothorax,step18000,11,0.85986328125,0.7646484375
pneumothorax,step18000,12,0.84814453125,0.7748046875
pneumothorax,step18000,13,0.85009765625,0.7857421875
pneumothorax,step18000,14,0.8348388671875,0.79638671875
pneumothorax,step18000,15,0.82470703125,0.80478515625
pneumothorax,step18000,16,0.72216796875,0.67216796875
bartholomew,step18000,0,1.0009765625,1.0009765625
bartholomew,step18000,1,0.9942626953125,0.93818359375
bartholomew,step18000,2,0.9913330078125,0.80517578125
bartholomew,step18000,3,0.9798583984375,0.75908203125
bartholomew,step18000,4,0.9644775390625,0.68984375
bartholomew,step18000,5,0.9547119140625,0.65205078125
bartholomew,step18000,6,0.9456787109375,0.62919921875
bartholomew,step18000,7,0.9287109375,0.65693359375
bartholomew,step18000,8,0.9117431640625,0.66904296875
bartholomew,step18000,9,0.905517578125,0.6865234375
bartholomew,step18000,10,0.8785400390625,0.6966796875
bartholomew,step18000,11,0.872314453125,0.71337890625
bartholomew,step18000,12,0.8658447265625,0.730859375
bartholomew,step18000,13,0.85546875,0.73447265625
bartholomew,step18000,14,0.84814453125,0.75517578125
bartholomew,step18000,15,0.843505859375,0.77470703125
bartholomew,step18000,16,0.737060546875,0.585009765625
vaballathus,step18000,0,1.0009765625,1.0009765625
vaballathus,step18000,1,0.99658203125,0.919140625
vaballathus,step18000,2,0.99072265625,0.84130859375
vaballathus,step18000,3,0.98388671875,0.81533203125
vaballathus,step18000,4,0.9669596354166666,0.7607421875
vaballathus,step18000,5,0.9625651041666666,0.7564453125
vaballathus,step18000,6,0.9562174479166666,0.76357421875
vaballathus,step18000,7,0.9396158854166666,0.79921875
vaballathus,step18000,8,0.9208984375,0.8259765625
vaballathus,step18000,9,0.9207356770833334,0.84013671875
vaballathus,step18000,10,0.89697265625,0.85244140625
vaballathus,step18000,11,0.8976236979166666,0.8580078125
vaballathus,step18000,12,0.89990234375,0.872265625
vaballathus,step18000,13,0.9013671875,0.879296875
vaballathus,step18000,14,0.8914388020833334,0.88828125
vaballathus,step18000,15,0.8896484375,0.9041015625
vaballathus,step18000,16,0.7732747395833334,0.8162109375
shakkanakku,step18000,0,0.9990234375,0.9990234375
shakkanakku,step18000,1,0.99365234375,0.96044921875
shakkanakku,step18000,2,0.9908447265625,0.9176025390625
shakkanakku,step18000,3,0.98779296875,0.8929443359375
shakkanakku,step18000,4,0.9742431640625,0.830810546875
shakkanakku,step18000,5,0.9725341796875,0.8126220703125
shakkanakku,step18000,6,0.9700927734375,0.8018798828125
shakkanakku,step18000,7,0.9451904296875,0.82568359375
shakkanakku,step18000,8,0.9283447265625,0.84423828125
shakkanakku,step18000,9,0.921142578125,0.8643798828125
shakkanakku,step18000,10,0.8857421875,0.8876953125
shakkanakku,step18000,11,0.88671875,0.9012451171875
shakkanakku,step18000,12,0.889892578125,0.907470703125
shakkanakku,step18000,13,0.884033203125,0.9127197265625
shakkanakku,step18000,14,0.8653564453125,0.9239501953125
shakkanakku,step18000,15,0.85302734375,0.9351806640625
shakkanakku,step18000,16,0.7498779296875,0.8883056640625
nonbenzodiazepines,step18000,0,1.0,1.0
nonbenzodiazepines,step18000,1,0.99658203125,0.904296875
nonbenzodiazepines,step18000,2,0.9921875,0.8068359375
nonbenzodiazepines,step18000,3,0.98291015625,0.78857421875
nonbenzodiazepines,step18000,4,0.9521484375,0.74619140625
nonbenzodiazepines,step18000,5,0.95361328125,0.7328125
nonbenzodiazepines,step18000,6,0.94873046875,0.74560546875
nonbenzodiazepines,step18000,7,0.94384765625,0.7947265625
nonbenzodiazepines,step18000,8,0.931640625,0.816015625
nonbenzodiazepines,step18000,9,0.935546875,0.82685546875
nonbenzodiazepines,step18000,10,0.9072265625,0.8388671875
nonbenzodiazepines,step18000,11,0.890625,0.83779296875
nonbenzodiazepines,step18000,12,0.87646484375,0.83505859375
nonbenzodiazepines,step18000,13,0.884765625,0.8478515625
nonbenzodiazepines,step18000,14,0.87060546875,0.85439453125
nonbenzodiazepines,step18000,15,0.86865234375,0.8630859375
nonbenzodiazepines,step18000,16,0.7587890625,0.7255859375
pongolapoort,step18000,0,1.0,1.0
pongolapoort,step18000,1,0.993408203125,0.9283203125
pongolapoort,step18000,2,0.9903564453125,0.79873046875
pongolapoort,step18000,3,0.9818115234375,0.7306640625
pongolapoort,step18000,4,0.9754638671875,0.68876953125
pongolapoort,step18000,5,0.9703369140625,0.664453125
pongolapoort,step18000,6,0.9637451171875,0.66591796875
pongolapoort,step18000,7,0.9495849609375,0.70439453125
pongolapoort,step18000,8,0.9454345703125,0.72685546875
pongolapoort,step18000,9,0.9453125,0.75244140625
pongolapoort,step18000,10,0.91015625,0.7748046875
pongolapoort,step18000,11,0.9041748046875,0.7810546875
pongolapoort,step18000,12,0.8984375,0.8029296875
pongolapoort,step18000,13,0.8909912109375,0.80830078125
pongolapoort,step18000,14,0.880126953125,0.8365234375
pongolapoort,step18000,15,0.8685302734375,0.8494140625
pongolapoort,step18000,16,0.750732421875,0.67685546875
mycorrhizal,step18000,0,0.99951171875,0.99951171875
mycorrhizal,step18000,1,0.99560546875,0.92919921875
mycorrhizal,step18000,2,0.990478515625,0.8033203125
mycorrhizal,step18000,3,0.9781494140625,0.74111328125
mycorrhizal,step18000,4,0.9613037109375,0.6701171875
mycorrhizal,step18000,5,0.9564208984375,0.62744140625
mycorrhizal,step18000,6,0.9571533203125,0.6
mycorrhizal,step18000,7,0.9453125,0.6609375
mycorrhizal,step18000,8,0.93896484375,0.68349609375
mycorrhizal,step18000,9,0.9298095703125,0.705078125
mycorrhizal,step18000,10,0.908447265625,0.71240234375
mycorrhizal,step18000,11,0.8966064453125,0.72021484375
mycorrhizal,step18000,12,0.8858642578125,0.73583984375
mycorrhizal,step18000,13,0.8671875,0.72548828125
mycorrhizal,step18000,14,0.83984375,0.70986328125
mycorrhizal,step18000,15,0.803466796875,0.67646484375
mycorrhizal,step18000,16,0.703857421875,0.537255859375
suvarnabhumi,step18000,0,1.0,1.0
suvarnabhumi,step18000,1,0.99462890625,0.9521484375
suvarnabhumi,step18000,2,0.9915771484375,0.8408203125
suvarnabhumi,step18000,3,0.984619140625,0.796484375
suvarnabhumi,step18000,4,0.9637451171875,0.72880859375
suvarnabhumi,step18000,5,0.9501953125,0.7091796875
suvarnabhumi,step18000,6,0.94091796875,0.69990234375
suvarnabhumi,step18000,7,0.8912353515625,0.7572265625
suvarnabhumi,step18000,8,0.87890625,0.7779296875
suvarnabhumi,step18000,9,0.87255859375,0.787109375
suvarnabhumi,step18000,10,0.8531494140625,0.81162109375
suvarnabhumi,step18000,11,0.8568115234375,0.81708984375
suvarnabhumi,step18000,12,0.8485107421875,0.8453125
suvarnabhumi,step18000,13,0.8277587890625,0.85302734375
suvarnabhumi,step18000,14,0.8133544921875,0.87099609375
