word,revision,layer,P1,P2
gneisenau,step3000,13,0.59234619140625,0.76884765625
gneisenau,step3000,14,0.57244873046875,0.78095703125
gneisenau,step3000,15,0.57568359375,0.8205078125
gneisenau,step3000,16,0.5819091796875,0.83779296875
bryennios,step3000,0,1.0009765625,1.0009765625
bryennios,step3000,1,0.9635416666666666,0.965625
bryennios,step3000,2,0.94287109375,0.85107421875
bryennios,step3000,3,0.9010416666666666,0.8482421875
bryennios,step3000,4,0.8673502604166666,0.74189453125
bryennios,step3000,5,0.8409830729166666,0.7345703125
bryennios,step3000,6,0.7939453125,0.7423828125
bryennios,step3000,7,0.74365234375,0.7595703125
bryennios,step3000,8,0.734375,0.76962890625
bryennios,step3000,9,0.7262369791666666,0.77451171875
bryennios,step3000,10,0.6892903645833334,0.78876953125
bryennios,step3000,11,0.6923828125,0.78779296875
bryennios,step3000,12,0.67724609375,0.787109375
bryennios,step3000,13,0.673828125,0.78486328125
bryennios,step3000,14,0.6487630208333334,0.777734375
bryennios,step3000,15,0.6438802083333334,0.792578125
bryennios,step3000,16,0.6285807291666666,0.80302734375
mesoamerican,step3000,0,1.0,1.0
mesoamerican,step3000,1,0.955322265625,0.9888671875
mesoamerican,step3000,2,0.9451904296875,0.69912109375
mesoamerican,step3000,3,0.9376220703125,0.6736328125
mesoamerican,step3000,4,0.846435546875,0.60166015625
mesoamerican,step3000,5,0.80810546875,0.5947265625
mesoamerican,step3000,6,0.791015625,0.5931640625
mesoamerican,step3000,7,0.7197265625,0.63310546875
mesoamerican,step3000,8,0.6898193359375,0.63828125
mesoamerican,step3000,9,0.673828125,0.6201171875
mesoamerican,step3000,10,0.6314697265625,0.63896484375
mesoamerican,step3000,11,0.60888671875,0.6203125
mesoamerican,step3000,12,0.5770263671875,0.6505859375
mesoamerican,step3000,13,0.553955078125,0.6580078125
mesoamerican,step3000,14,0.50885009765625,0.6712890625
mesoamerican,step3000,15,0.49395751953125,0.6962890625
mesoamerican,step3000,16,0.50726318359375,0.71435546875
choreographed,step3000,0,1.0,1.0
choreographed,step3000,1,0.9359130859375,0.9634765625
choreographed,step3000,2,0.9063720703125,0.585546875
choreographed,step3000,3,0.864990234375,0.5875
choreographed,step3000,4,0.7872314453125,0.531298828125
choreographed,step3000,5,0.755859375,0.509912109375
choreographed,step3000,6,0.7244873046875,0.502587890625
choreographed,step3000,7,0.6981201171875,0.5013671875
choreographed,step3000,8,0.66162109375,0.489794921875
choreographed,step3000,9,0.6488037109375,0.471240234375
choreographed,step3000,10,0.6126708984375,0.482177734375
choreographed,step3000,11,0.6143798828125,0.4802734375
choreographed,step3000,12,0.6158447265625,0.47529296875
choreographed,step3000,13,0.601806640625,0.486572265625
choreographed,step3000,14,0.60205078125,0.494091796875
choreographed,step3000,15,0.63916015625,0.54736328125
choreographed,step3000,16,0.6790771484375,0.5880859375
despenser,step3000,0,0.99951171875,0.99951171875
despenser,step3000,1,0.95654296875,0.94443359375
despenser,step3000,2,0.934814453125,0.7140625
despenser,step3000,3,0.90673828125,0.71552734375
despenser,step3000,4,0.823974609375,0.620703125
despenser,step3000,5,0.7978515625,0.63623046875
despenser,step3000,6,0.782470703125,0.6578125
despenser,step3000,7,0.74755859375,0.6763671875
despenser,step3000,8,0.740234375,0.68837890625
despenser,step3000,9,0.742919921875,0.69267578125
despenser,step3000,10,0.713623046875,0.71982421875
despenser,step3000,11,0.718505859375,0.7349609375
despenser,step3000,12,0.70263671875,0.73955078125
despenser,step3000,13,0.70263671875,0.746484375
despenser,step3000,14,0.701416015625,0.7642578125
despenser,step3000,15,0.707275390625,0.7982421875
despenser,step3000,16,0.71533203125,0.81591796875
matagorda,step3000,0,0.99951171875,0.99951171875
matagorda,step3000,1,0.960693359375,0.9556640625
matagorda,step3000,2,0.9296875,0.76923828125
matagorda,step3000,3,0.9066162109375,0.7767578125
matagorda,step3000,4,0.8525390625,0.70400390625
matagorda,step3000,5,0.818359375,0.70517578125
matagorda,step3000,6,0.783447265625,0.70576171875
matagorda,step3000,7,0.7550048828125,0.7560546875
matagorda,step3000,8,0.7344970703125,0.7697265625
matagorda,step3000,9,0.7203369140625,0.76728515625
matagorda,step3000,10,0.71337890625,0.78193359375
matagorda,step3000,11,0.7091064453125,0.79140625
matagorda,step3000,12,0.706298828125,0.79150390625
matagorda,step3000,13,0.7088623046875,0.793359375
matagorda,step3000,14,0.7022705078125,0.8109375
matagorda,step3000,15,0.71240234375,0.8400390625
matagorda,step3000,16,0.719482421875,0.85166015625
sportswriter,step3000,0,1.0,1.0
sportswriter,step3000,1,0.97900390625,0.99462890625
sportswriter,step3000,2,0.92724609375,0.92724609375
sportswriter,step3000,3,0.91796875,0.9169921875
sportswriter,step3000,4,0.8829752604166666,0.802734375
sportswriter,step3000,5,0.86669921875,0.7802734375
sportswriter,step3000,6,0.83154296875,0.7861328125
sportswriter,step3000,7,0.7731119791666666,0.80419921875
sportswriter,step3000,8,0.72802734375,0.810546875
sportswriter,step3000,9,0.7042643229166666,0.796875
sportswriter,step3000,10,0.66796875,0.7822265625
sportswriter,step3000,11,0.6622721354166666,0.763671875
sportswriter,step3000,12,0.6393229166666666,0.7607421875
sportswriter,step3000,13,0.6142578125,0.74658203125
sportswriter,step3000,14,0.5782877604166666,0.76416015625
sportswriter,step3000,15,0.6149088541666666,0.78662109375
sportswriter,step3000,16,0.6551106770833334,0.81982421875
photovoltaic,step3000,0,1.0009765625,1.0009765625
photovoltaic,step3000,1,0.9764404296875,0.96298828125
photovoltaic,step3000,2,0.9744873046875,0.6572265625
photovoltaic,step3000,3,0.9627685546875,0.64853515625
photovoltaic,step3000,4,0.9173583984375,0.56748046875
photovoltaic,step3000,5,0.90380859375,0.530810546875
photovoltaic,step3000,6,0.894287109375,0.517431640625
photovoltaic,step3000,7,0.84765625,0.5205078125
photovoltaic,step3000,8,0.7899169921875,0.5234375
photovoltaic,step3000,9,0.78369140625,0.492578125
photovoltaic,step3000,10,0.759033203125,0.495654296875
photovoltaic,step3000,11,0.75,0.47666015625
photovoltaic,step3000,12,0.7757568359375,0.425341796875
photovoltaic,step3000,13,0.7701416015625,0.398828125
photovoltaic,step3000,14,0.7440185546875,0.42880859375
photovoltaic,step3000,15,0.7230224609375,0.458203125
photovoltaic,step3000,16,0.7196044921875,0.503271484375
barranquilla,step3000,0,1.0,1.0
barranquilla,step3000,1,0.964111328125,0.9955078125
barranquilla,step3000,2,0.9393310546875,0.80390625
barranquilla,step3000,3,0.925537109375,0.8017578125
barranquilla,step3000,4,0.884521484375,0.70283203125
barranquilla,step3000,5,0.858154296875,0.707421875
barranquilla,step3000,6,0.833740234375,0.723046875
barranquilla,step3000,7,0.7744140625,0.755859375
barranquilla,step3000,8,0.728515625,0.78310546875
barranquilla,step3000,9,0.7047119140625,0.780078125
barranquilla,step3000,10,0.65087890625,0.8044921875
barranquilla,step3000,11,0.6226806640625,0.80556640625
barranquilla,step3000,12,0.59649658203125,0.8083984375
barranquilla,step3000,13,0.57049560546875,0.80546875
barranquilla,step3000,14,0.5419921875,0.82109375
barranquilla,step3000,15,0.5194091796875,0.83603515625
barranquilla,step3000,16,0.5294189453125,0.8431640625
montenegrins,step3000,0,1.0009765625,1.0009765625
montenegrins,step3000,1,0.970703125,0.98330078125
montenegrins,step3000,2,0.9593098958333334,0.767578125
montenegrins,step3000,3,0.9415690104166666,0.77333984375
montenegrins,step3000,4,0.8821614583333334,0.6849609375
montenegrins,step3000,5,0.8479817708333334,0.68974609375
montenegrins,step3000,6,0.80615234375,0.7048828125
montenegrins,step3000,7,0.7454427083333334,0.74521484375
montenegrins,step3000,8,0.6778971354166666,0.7830078125
montenegrins,step3000,9,0.6580403645833334,0.78828125
montenegrins,step3000,10,0.5887044270833334,0.82451171875
montenegrins,step3000,11,0.5665690104166666,0.82734375
montenegrins,step3000,12,0.5523274739583334,0.84658203125
montenegrins,step3000,13,0.5450846354166666,0.8529296875
montenegrins,step3000,14,0.532470703125,0.87412109375
montenegrins,step3000,15,0.5855305989583334,0.90341796875
montenegrins,step3000,16,0.6219075520833334,0.91728515625
puppeteer,step3000,0,0.99951171875,0.99951171875
puppeteer,step3000,1,0.943603515625,0.96650390625
puppeteer,step3000,2,0.9244384765625,0.73125
puppeteer,step3000,3,0.9014892578125,0.7388671875
puppeteer,step3000,4,0.875732421875,0.6498046875
puppeteer,step3000,5,0.838623046875,0.6689453125
puppeteer,step3000,6,0.8126220703125,0.6845703125
puppeteer,step3000,7,0.7513427734375,0.73955078125
puppeteer,step3000,8,0.691162109375,0.77607421875
puppeteer,step3000,9,0.6796875,0.7732421875
puppeteer,step3000,10,0.6287841796875,0.8041015625
puppeteer,step3000,11,0.622802734375,0.8017578125
puppeteer,step3000,12,0.6051025390625,0.8142578125
puppeteer,step3000,13,0.5888671875,0.8208984375
puppeteer,step3000,14,0.547119140625,0.85380859375
puppeteer,step3000,15,0.55908203125,0.87236328125
puppeteer,step3000,16,0.5860595703125,0.88896484375
mackinnon,step3000,0,1.0009765625,1.0009765625
mackinnon,step3000,1,0.97314453125,0.97890625
mackinnon,step3000,2,0.9288330078125,0.71826171875
mackinnon,step3000,3,0.9114990234375,0.71015625
mackinnon,step3000,4,0.8883056640625,0.6224609375
mackinnon,step3000,5,0.8382568359375,0.6173828125
mackinnon,step3000,6,0.7879638671875,0.60703125
mackinnon,step3000,7,0.7313232421875,0.61015625
mackinnon,step3000,8,0.68505859375,0.6228515625
mackinnon,step3000,9,0.6695556640625,0.607763671875
mackinnon,step3000,10,0.5994873046875,0.627880859375
mackinnon,step3000,11,0.5948486328125,0.61318359375
mackinnon,step3000,12,0.5517578125,0.620068359375
mackinnon,step3000,13,0.534912109375,0.620654296875
mackinnon,step3000,14,0.5240478515625,0.65302734375
mackinnon,step3000,15,0.5618896484375,0.69609375
mackinnon,step3000,16,0.6011962890625,0.707373046875
kraftwerk,step3000,0,1.0,1.0
kraftwerk,step3000,1,0.9601236979166666,0.9892578125
kraftwerk,step3000,2,0.9685872395833334,0.711328125
kraftwerk,step3000,3,0.9558919270833334,0.67890625
kraftwerk,step3000,4,0.9376627604166666,0.5810546875
kraftwerk,step3000,5,0.9173177083333334,0.56650390625
kraftwerk,step3000,6,0.8997395833333334,0.56494140625
kraftwerk,step3000,7,0.8499348958333334,0.60595703125
kraftwerk,step3000,8,0.8170572916666666,0.63134765625
kraftwerk,step3000,9,0.8004557291666666,0.62587890625
kraftwerk,step3000,10,0.7277018229166666,0.65478515625
kraftwerk,step3000,11,0.72119140625,0.6490234375
kraftwerk,step3000,12,0.71630859375,0.684375
kraftwerk,step3000,13,0.7003580729166666,0.68134765625
kraftwerk,step3000,14,0.6722005208333334,0.7146484375
kraftwerk,step3000,15,0.6463216145833334,0.7544921875
kraftwerk,step3000,16,0.6232096354166666,0.7646484375
emblazoned,step3000,0,0.99951171875,0.99951171875
emblazoned,step3000,1,0.9483642578125,0.9814453125
emblazoned,step3000,2,0.9232177734375,0.75634765625
emblazoned,step3000,3,0.908935546875,0.74248046875
emblazoned,step3000,4,0.8798828125,0.67861328125
emblazoned,step3000,5,0.840087890625,0.68017578125
emblazoned,step3000,6,0.79638671875,0.67861328125
emblazoned,step3000,7,0.7652587890625,0.70185546875
emblazoned,step3000,8,0.75244140625,0.70966796875
emblazoned,step3000,9,0.7459716796875,0.70205078125
emblazoned,step3000,10,0.7320556640625,0.6974609375
emblazoned,step3000,11,0.72705078125,0.67216796875
emblazoned,step3000,12,0.724609375,0.6857421875
emblazoned,step3000,13,0.7257080078125,0.68447265625
emblazoned,step3000,14,0.707763671875,0.70888671875
emblazoned,step3000,15,0.70166015625,0.7458984375
emblazoned,step3000,16,0.724853515625,0.7728515625
nevesinje,step3000,0,0.99951171875,0.99951171875
nevesinje,step3000,1,0.978515625,0.9857421875
nevesinje,step3000,2,0.9666748046875,0.84814453125
nevesinje,step3000,3,0.9537353515625,0.8484375
nevesinje,step3000,4,0.93505859375,0.734375
nevesinje,step3000,5,0.91455078125,0.72978515625
nevesinje,step3000,6,0.901611328125,0.72900390625
nevesinje,step3000,7,0.863037109375,0.753515625
nevesinje,step3000,8,0.84130859375,0.77421875
nevesinje,step3000,9,0.837158203125,0.77353515625
nevesinje,step3000,10,0.7926025390625,0.79541015625
nevesinje,step3000,11,0.788330078125,0.79521484375
nevesinje,step3000,12,0.768310546875,0.794140625
nevesinje,step3000,13,0.7557373046875,0.7947265625
nevesinje,step3000,14,0.7369384765625,0.8095703125
nevesinje,step3000,15,0.73486328125,0.848828125
nevesinje,step3000,16,0.7401123046875,0.86806640625
northerly,step3000,0,1.0,1.0
northerly,step3000,1,0.9461669921875,0.99033203125
northerly,step3000,2,0.923095703125,0.70205078125
northerly,step3000,3,0.9095458984375,0.690625
northerly,step3000,4,0.8553466796875,0.6271484375
northerly,step3000,5,0.84765625,0.609375
northerly,step3000,6,0.8272705078125,0.5955078125
northerly,step3000,7,0.767578125,0.6189453125
northerly,step3000,8,0.7171630859375,0.63515625
northerly,step3000,9,0.694091796875,0.609228515625
northerly,step3000,10,0.630615234375,0.62734375
northerly,step3000,11,0.615234375,0.609375
northerly,step3000,12,0.5777587890625,0.5955078125
northerly,step3000,13,0.548583984375,0.591162109375
northerly,step3000,14,0.50714111328125,0.608984375
northerly,step3000,15,0.4901123046875,0.63984375
northerly,step3000,16,0.48858642578125,0.67060546875
mahavamsa,step18000,0,1.0,1.0
mahavamsa,step18000,1,0.9939778645833334,0.918359375
mahavamsa,step18000,2,0.9876302083333334,0.80224609375
mahavamsa,step18000,3,0.9724934895833334,0.7890625
mahavamsa,step18000,4,0.9534505208333334,0.7109375
mahavamsa,step18000,5,0.9524739583333334,0.6876953125
mahavamsa,step18000,6,0.9527994791666666,0.70078125
mahavamsa,step18000,7,0.9544270833333334,0.72646484375
mahavamsa,step18000,8,0.95068359375,0.73291015625
mahavamsa,step18000,9,0.95751953125,0.76162109375
mahavamsa,step18000,10,0.9441731770833334,0.77197265625
mahavamsa,step18000,11,0.9427083333333334,0.78447265625
mahavamsa,step18000,12,0.9373372395833334,0.80322265625
mahavamsa,step18000,13,0.9352213541666666,0.81259765625
mahavamsa,step18000,14,0.9239908854166666,0.82392578125
mahavamsa,step18000,15,0.91845703125,0.834375
mahavamsa,step18000,16,0.8557942708333334,0.67236328125
paralympic,step18000,0,1.0,1.0
paralympic,step18000,1,0.9874267578125,0.94873046875
paralympic,step18000,2,0.97802734375,0.856640625
paralympic,step18000,3,0.9605712890625,0.8361328125
paralympic,step18000,4,0.9346923828125,0.76376953125
paralympic,step18000,5,0.906005859375,0.71689453125
paralympic,step18000,6,0.90087890625,0.691796875
paralympic,step18000,7,0.881591796875,0.698046875
paralympic,step18000,8,0.85302734375,0.6955078125
paralympic,step18000,9,0.8511962890625,0.6955078125
paralympic,step18000,10,0.8399658203125,0.67216796875
paralympic,step18000,11,0.8416748046875,0.669140625
paralympic,step18000,12,0.8330078125,0.6634765625
paralympic,step18000,13,0.816650390625,0.6408203125
paralympic,step18000,14,0.7957763671875,0.6271484375
paralympic,step18000,15,0.7740478515625,0.6259765625
paralympic,step18000,16,0.7156982421875,0.441552734375
sandefjord,step18000,0,1.0,1.0
sandefjord,step18000,1,0.992919921875,0.93779296875
sandefjord,step18000,2,0.98583984375,0.83583984375
sandefjord,step18000,3,0.9771728515625,0.78486328125
sandefjord,step18000,4,0.96826171875,0.719140625
sandefjord,step18000,5,0.9652099609375,0.6732421875
sandefjord,step18000,6,0.962646484375,0.64287109375
sandefjord,step18000,7,0.949462890625,0.70634765625
sandefjord,step18000,8,0.94091796875,0.70498046875
sandefjord,step18000,9,0.943603515625,0.71806640625
sandefjord,step18000,10,0.9205322265625,0.73671875
sandefjord,step18000,11,0.908935546875,0.74072265625
sandefjord,step18000,12,0.911865234375,0.7544921875
sandefjord,step18000,13,0.907958984375,0.761328125
sandefjord,step18000,14,0.899169921875,0.78310546875
sandefjord,step18000,15,0.8876953125,0.794140625
sandefjord,step18000,16,0.7755126953125,0.57294921875
jackrabbits,step18000,0,1.0009765625,1.0009765625
jackrabbits,step18000,1,0.9959716796875,0.893359375
jackrabbits,step18000,2,0.9927978515625,0.7455078125
jackrabbits,step18000,3,0.9815673828125,0.7048828125
jackrabbits,step18000,4,0.96435546875,0.67353515625
jackrabbits,step18000,5,0.9603271484375,0.6626953125
jackrabbits,step18000,6,0.95654296875,0.6712890625
jackrabbits,step18000,7,0.9573974609375,0.7232421875
jackrabbits,step18000,8,0.9483642578125,0.75244140625
jackrabbits,step18000,9,0.9520263671875,0.7849609375
jackrabbits,step18000,10,0.9434814453125,0.7939453125
jackrabbits,step18000,11,0.9390869140625,0.80595703125
jackrabbits,step18000,12,0.9342041015625,0.82998046875
jackrabbits,step18000,13,0.935546875,0.84853515625
jackrabbits,step18000,14,0.932373046875,0.86240234375
jackrabbits,step18000,15,0.9322509765625,0.8845703125
jackrabbits,step18000,16,0.8719482421875,0.77802734375
gneisenau,step18000,0,1.0,1.0
gneisenau,step18000,1,0.9879150390625,0.966796875
gneisenau,step18000,2,0.981201171875,0.8724609375
gneisenau,step18000,3,0.969482421875,0.828125
gneisenau,step18000,4,0.9539794921875,0.78349609375
gneisenau,step18000,5,0.9508056640625,0.75947265625
gneisenau,step18000,6,0.9371337890625,0.75390625
gneisenau,step18000,7,0.892822265625,0.78056640625
gneisenau,step18000,8,0.8717041015625,0.79697265625
gneisenau,step18000,9,0.864990234375,0.80771484375
gneisenau,step18000,10,0.8135986328125,0.83388671875
gneisenau,step18000,11,0.8016357421875,0.83408203125
gneisenau,step18000,12,0.80859375,0.8486328125
gneisenau,step18000,13,0.814208984375,0.86162109375
gneisenau,step18000,14,0.80517578125,0.8783203125
gneisenau,step18000,15,0.8074951171875,0.8953125
gneisenau,step18000,16,0.6644287109375,0.8298828125
bryennios,step18000,0,1.0,1.0
bryennios,step18000,1,0.9890950520833334,0.9341796875
bryennios,step18000,2,0.978515625,0.87021484375
bryennios,step18000,3,0.9661458333333334,0.85439453125
bryennios,step18000,4,0.9527994791666666,0.801953125
bryennios,step18000,5,0.9454752604166666,0.78876953125
bryennios,step18000,6,0.9261067708333334,0.78828125
bryennios,step18000,7,0.90576171875,0.81533203125
bryennios,step18000,8,0.8898111979166666,0.83017578125
bryennios,step18000,9,0.8912760416666666,0.8427734375
bryennios,step18000,10,0.8567708333333334,0.84814453125
bryennios,step18000,11,0.8525390625,0.8564453125
bryennios,step18000,12,0.8313802083333334,0.86640625
bryennios,step18000,13,0.82373046875,0.8701171875
bryennios,step18000,14,0.8028971354166666,0.877734375
bryennios,step18000,15,0.7766927083333334,0.88056640625
bryennios,step18000,16,0.5023600260416666,0.716015625
mesoamerican,step18000,0,1.0009765625,1.0009765625
mesoamerican,step18000,1,0.993408203125,0.9283203125
mesoamerican,step18000,2,0.9884033203125,0.80068359375
mesoamerican,step18000,3,0.9742431640625,0.757421875
mesoamerican,step18000,4,0.9512939453125,0.71474609375
mesoamerican,step18000,5,0.939697265625,0.7005859375
mesoamerican,step18000,6,0.93359375,0.69775390625
mesoamerican,step18000,7,0.909912109375,0.748046875
mesoamerican,step18000,8,0.8946533203125,0.75
mesoamerican,step18000,9,0.892578125,0.7615234375
mesoamerican,step18000,10,0.8587646484375,0.7765625
mesoamerican,step18000,11,0.8544921875,0.77431640625
mesoamerican,step18000,12,0.8282470703125,0.7896484375
mesoamerican,step18000,13,0.785400390625,0.78046875
mesoamerican,step18000,14,0.7265625,0.79453125
mesoamerican,step18000,15,0.6871337890625,0.80556640625
mesoamerican,step18000,16,0.566162109375,0.7380859375
choreographed,step18000,0,0.99951171875,0.99951171875
choreographed,step18000,1,0.985595703125,0.9171875
choreographed,step18000,2,0.95751953125,0.77939453125
choreographed,step18000,3,0.9293212890625,0.73310546875
choreographed,step18000,4,0.87939453125,0.69833984375
choreographed,step18000,5,0.8648681640625,0.6806640625
choreographed,step18000,6,0.851806640625,0.67255859375
choreographed,step18000,7,0.84619140625,0.67470703125
choreographed,step18000,8,0.8258056640625,0.68564453125
choreographed,step18000,9,0.822021484375,0.6892578125
choreographed,step18000,10,0.798583984375,0.710546875
choreographed,step18000,11,0.806640625,0.72431640625
choreographed,step18000,12,0.8062744140625,0.744921875
choreographed,step18000,13,0.7999267578125,0.75908203125
choreographed,step18000,14,0.789306640625,0.76865234375
choreographed,step18000,15,0.791015625,0.7779296875
choreographed,step18000,16,0.67919921875,0.60546875
despenser,step18000,0,1.0,1.0
despenser,step18000,1,0.99365234375,0.92578125
despenser,step18000,2,0.981201171875,0.7931640625
despenser,step18000,3,0.960693359375,0.775390625
despenser,step18000,4,0.919921875,0.7287109375
despenser,step18000,5,0.908935546875,0.72041015625
despenser,step18000,6,0.90576171875,0.75078125
despenser,step18000,7,0.880859375,0.76240234375
despenser,step18000,8,0.870849609375,0.7767578125
despenser,step18000,9,0.871826171875,0.80205078125
despenser,step18000,10,0.850830078125,0.8177734375
despenser,step18000,11,0.84521484375,0.8287109375
despenser,step18000,12,0.84912109375,0.8427734375
despenser,step18000,13,0.85009765625,0.850390625
despenser,step18000,14,0.843017578125,0.853515625
despenser,step18000,15,0.852294921875,0.87177734375
despenser,step18000,16,0.744140625,0.7845703125
matagorda,step18000,0,1.0,1.0
matagorda,step18000,1,0.9949951171875,0.91376953125
matagorda,step18000,2,0.9852294921875,0.8255859375
matagorda,step18000,3,0.9754638671875,0.79833984375
matagorda,step18000,4,0.94970703125,0.7154296875
matagorda,step18000,5,0.946044921875,0.71689453125
matagorda,step18000,6,0.934814453125,0.7228515625
matagorda,step18000,7,0.9140625,0.7802734375
matagorda,step18000,8,0.90673828125,0.783203125
matagorda,step18000,9,0.9052734375,0.79814453125
matagorda,step18000,10,0.8897705078125,0.81181640625
matagorda,step18000,11,0.8896484375,0.81630859375
matagorda,step18000,12,0.891357421875,0.83515625
matagorda,step18000,13,0.8900146484375,0.8482421875
matagorda,step18000,14,0.8658447265625,0.8728515625
matagorda,step18000,15,0.853759765625,0.8828125
matagorda,step18000,16,0.7064208984375,0.75703125
sportswriter,step18000,0,1.0009765625,1.0009765625
sportswriter,step18000,1,0.9933268229166666,0.94677734375
sportswriter,step18000,2,0.9879557291666666,0.88818359375
sportswriter,step18000,3,0.97900390625,0.865234375
sportswriter,step18000,4,0.9568684895833334,0.830078125
sportswriter,step18000,5,0.9425455729166666,0.80615234375
sportswriter,step18000,6,0.9352213541666666,0.8095703125
sportswriter,step18000,7,0.9013671875,0.822265625
sportswriter,step18000,8,0.8585611979166666,0.84326171875
sportswriter,step18000,9,0.8518880208333334,0.85498046875
sportswriter,step18000,10,0.8074544270833334,0.85986328125
sportswriter,step18000,11,0.7906901041666666,0.85888671875
sportswriter,step18000,12,0.77099609375,0.8701171875
sportswriter,step18000,13,0.7526041666666666,0.8876953125
sportswriter,step18000,14,0.7449544270833334,0.8994140625
sportswriter,step18000,15,0.7548828125,0.916015625
sportswriter,step18000,16,0.6818033854166666,0.8935546875
photovoltaic,step18000,0,1.0,1.0
photovoltaic,step18000,1,0.995361328125,0.93408203125
photovoltaic,step18000,2,0.9931640625,0.7623046875
photovoltaic,step18000,3,0.9853515625,0.7109375
photovoltaic,step18000,4,0.9620361328125,0.67490234375
photovoltaic,step18000,5,0.958251953125,0.6392578125
photovoltaic,step18000,6,0.953125,0.63388671875
photovoltaic,step18000,7,0.9310302734375,0.6439453125
photovoltaic,step18000,8,0.909912109375,0.6568359375
photovoltaic,step18000,9,0.9102783203125,0.66884765625
photovoltaic,step18000,10,0.880859375,0.68828125
photovoltaic,step18000,11,0.884765625,0.68984375
photovoltaic,step18000,12,0.8819580078125,0.66748046875
photovoltaic,step18000,13,0.862060546875,0.6400390625
photovoltaic,step18000,14,0.832275390625,0.667578125
photovoltaic,step18000,15,0.80517578125,0.66708984375
photovoltaic,step18000,16,0.7347412109375,0.497998046875
barranquilla,step18000,0,0.99951171875,0.99951171875
barranquilla,step18000,1,0.9881591796875,0.94228515625
barranquilla,step18000,2,0.9837646484375,0.8173828125
barranquilla,step18000,3,0.9749755859375,0.79599609375
barranquilla,step18000,4,0.9476318359375,0.7494140625
barranquilla,step18000,5,0.9442138671875,0.7453125
barranquilla,step18000,6,0.94091796875,0.7580078125
barranquilla,step18000,7,0.8990478515625,0.8095703125
barranquilla,step18000,8,0.89453125,0.82646484375
barranquilla,step18000,9,0.90283203125,0.846875
barranquilla,step18000,10,0.86962890625,0.8583984375
barranquilla,step18000,11,0.85888671875,0.85732421875
barranquilla,step18000,12,0.8544921875,0.86962890625
barranquilla,step18000,13,0.8458251953125,0.87197265625
barranquilla,step18000,14,0.815673828125,0.8896484375
barranquilla,step18000,15,0.79345703125,0.8998046875
barranquilla,step18000,16,0.59698486328125,0.8185546875
montenegrins,step18000,0,0.99951171875,0.99951171875
montenegrins,step18000,1,0.9952799479166666,0.93486328125
montenegrins,step18000,2,0.9889322916666666,0.83173828125
montenegrins,step18000,3,0.97705078125,0.80244140625
montenegrins,step18000,4,0.9580078125,0.76064453125
montenegrins,step18000,5,0.9371744791666666,0.7740234375
montenegrins,step18000,6,0.92431640625,0.7791015625
montenegrins,step18000,7,0.8982747395833334,0.8185546875
montenegrins,step18000,8,0.8681640625,0.84873046875
montenegrins,step18000,9,0.8766276041666666,0.85712890625
montenegrins,step18000,10,0.8450520833333334,0.875390625
montenegrins,step18000,11,0.83056640625,0.87646484375
montenegrins,step18000,12,0.8194986979166666,0.89462890625
montenegrins,step18000,13,0.8292643229166666,0.91064453125
montenegrins,step18000,14,0.8147786458333334,0.92333984375
montenegrins,step18000,15,0.8173828125,0.9365234375
montenegrins,step18000,16,0.6946614583333334,0.89501953125
puppeteer,step18000,0,1.0,1.0
puppeteer,step18000,1,0.9935302734375,0.93095703125
puppeteer,step18000,2,0.98876953125,0.7837890625
puppeteer,step18000,3,0.968994140625,0.72822265625
puppeteer,step18000,4,0.953369140625,0.7046875
puppeteer,step18000,5,0.9407958984375,0.67939453125
puppeteer,step18000,6,0.93310546875,0.6845703125
puppeteer,step18000,7,0.9119873046875,0.7208984375
puppeteer,step18000,8,0.880859375,0.74140625
puppeteer,step18000,9,0.8790283203125,0.7447265625
puppeteer,step18000,10,0.8607177734375,0.76171875
puppeteer,step18000,11,0.8468017578125,0.77021484375
puppeteer,step18000,12,0.8492431640625,0.7916015625
puppeteer,step18000,13,0.8583984375,0.81083984375
puppeteer,step18000,14,0.8408203125,0.82421875
puppeteer,step18000,15,0.835205078125,0.83349609375
puppeteer,step18000,16,0.706787109375,0.705029296875
mackinnon,step18000,0,1.0,1.0
mackinnon,step18000,1,0.9927978515625,0.922265625
mackinnon,step18000,2,0.9876708984375,0.80556640625
mackinnon,step18000,3,0.9805908203125,0.7560546875
mackinnon,step18000,4,0.959716796875,0.6814453125
mackinnon,step18000,5,0.94970703125,0.65263671875
mackinnon,step18000,6,0.9334716796875,0.662109375
mackinnon,step18000,7,0.890625,0.71416015625
mackinnon,step18000,8,0.830322265625,0.75068359375
mackinnon,step18000,9,0.824462890625,0.77197265625
mackinnon,step18000,10,0.7489013671875,0.80341796875
mackinnon,step18000,11,0.7130126953125,0.81181640625
mackinnon,step18000,12,0.6927490234375,0.8255859375
mackinnon,step18000,13,0.69091796875,0.84130859375
mackinnon,step18000,14,0.6650390625,0.86259765625
mackinnon,step18000,15,0.6666259765625,0.884765625
mackinnon,step18000,16,0.47344970703125,0.8142578125
kraftwerk,step18000,0,1.0,1.0
kraftwerk,step18000,1,0.9933268229166666,0.94482421875
kraftwerk,step18000,2,0.9930013020833334,0.78837890625
kraftwerk,step18000,3,0.98583984375,0.72861328125
kraftwerk,step18000,4,0.9676106770833334,0.649609375
kraftwerk,step18000,5,0.9578450520833334,0.62919921875
kraftwerk,step18000,6,0.9510091145833334,0.5958984375
