word,revision,layer,P1,P2
churrigueresque,step3000,8,0.779052734375,0.75810546875
churrigueresque,step3000,9,0.7664794921875,0.75517578125
churrigueresque,step3000,10,0.73681640625,0.7705078125
churrigueresque,step3000,11,0.723388671875,0.76767578125
churrigueresque,step3000,12,0.7164306640625,0.77275390625
churrigueresque,step3000,13,0.7020263671875,0.76640625
churrigueresque,step3000,14,0.6785888671875,0.7884765625
churrigueresque,step3000,15,0.6661376953125,0.8140625
churrigueresque,step3000,16,0.6685791015625,0.8296875
kościuszko,step3000,0,1.0,1.0
kościuszko,step3000,1,0.985107421875,0.993359375
kościuszko,step3000,2,0.9769287109375,0.889453125
kościuszko,step3000,3,0.967529296875,0.87431640625
kościuszko,step3000,4,0.94873046875,0.7396484375
kościuszko,step3000,5,0.932861328125,0.71630859375
kościuszko,step3000,6,0.9295654296875,0.676953125
kościuszko,step3000,7,0.887939453125,0.678515625
kościuszko,step3000,8,0.8585205078125,0.692578125
kościuszko,step3000,9,0.85205078125,0.70166015625
kościuszko,step3000,10,0.8232421875,0.71259765625
kościuszko,step3000,11,0.820556640625,0.70673828125
kościuszko,step3000,12,0.8040771484375,0.7052734375
kościuszko,step3000,13,0.787353515625,0.71328125
kościuszko,step3000,14,0.75146484375,0.72939453125
kościuszko,step3000,15,0.726318359375,0.77109375
kościuszko,step3000,16,0.7198486328125,0.79716796875
poniewozik,step3000,0,1.0,1.0
poniewozik,step3000,1,0.989990234375,0.967578125
poniewozik,step3000,2,0.97802734375,0.77861328125
poniewozik,step3000,3,0.95361328125,0.7859375
poniewozik,step3000,4,0.9384765625,0.65390625
poniewozik,step3000,5,0.9049072265625,0.67978515625
poniewozik,step3000,6,0.86767578125,0.6896484375
poniewozik,step3000,7,0.842041015625,0.7140625
poniewozik,step3000,8,0.8338623046875,0.73173828125
poniewozik,step3000,9,0.82470703125,0.72744140625
poniewozik,step3000,10,0.78466796875,0.73203125
poniewozik,step3000,11,0.7879638671875,0.733203125
poniewozik,step3000,12,0.76416015625,0.73681640625
poniewozik,step3000,13,0.7705078125,0.730078125
poniewozik,step3000,14,0.7711181640625,0.741796875
poniewozik,step3000,15,0.760498046875,0.76572265625
poniewozik,step3000,16,0.750732421875,0.771875
kamalakannan,step3000,0,1.0,1.0
kamalakannan,step3000,1,0.989013671875,0.93173828125
kamalakannan,step3000,2,0.970947265625,0.72041015625
kamalakannan,step3000,3,0.952880859375,0.72890625
kamalakannan,step3000,4,0.928466796875,0.64033203125
kamalakannan,step3000,5,0.913818359375,0.63056640625
kamalakannan,step3000,6,0.905517578125,0.6357421875
kamalakannan,step3000,7,0.888671875,0.65283203125
kamalakannan,step3000,8,0.880859375,0.6626953125
kamalakannan,step3000,9,0.8701171875,0.6515625
kamalakannan,step3000,10,0.846435546875,0.653955078125
kamalakannan,step3000,11,0.841796875,0.646630859375
kamalakannan,step3000,12,0.840576171875,0.63359375
kamalakannan,step3000,13,0.84716796875,0.620263671875
kamalakannan,step3000,14,0.851806640625,0.628125
kamalakannan,step3000,15,0.855224609375,0.668359375
kamalakannan,step3000,16,0.863037109375,0.69501953125
władysław,step3000,0,1.0,1.0
władysław,step3000,1,0.9873046875,0.9416015625
władysław,step3000,2,0.9827473958333334,0.65576171875
władysław,step3000,3,0.97509765625,0.6521484375
władysław,step3000,4,0.9541015625,0.52900390625
władysław,step3000,5,0.9168294270833334,0.542236328125
władysław,step3000,6,0.9010416666666666,0.504248046875
władysław,step3000,7,0.8343098958333334,0.54072265625
władysław,step3000,8,0.81396484375,0.54501953125
władysław,step3000,9,0.8157552083333334,0.521240234375
władysław,step3000,10,0.7766927083333334,0.53623046875
władysław,step3000,11,0.7877604166666666,0.516748046875
władysław,step3000,12,0.8017578125,0.488134765625
władysław,step3000,13,0.8111979166666666,0.458740234375
władysław,step3000,14,0.7989908854166666,0.490576171875
władysław,step3000,15,0.79443359375,0.538818359375
władysław,step3000,16,0.79931640625,0.545703125
praemaxillae,step3000,0,1.0,1.0
praemaxillae,step3000,1,0.977783203125,0.984375
praemaxillae,step3000,2,0.9609375,0.8455078125
praemaxillae,step3000,3,0.9512939453125,0.84697265625
praemaxillae,step3000,4,0.92626953125,0.74560546875
praemaxillae,step3000,5,0.9117431640625,0.7578125
praemaxillae,step3000,6,0.8931884765625,0.78271484375
praemaxillae,step3000,7,0.8592529296875,0.8138671875
praemaxillae,step3000,8,0.8421630859375,0.8380859375
praemaxillae,step3000,9,0.8387451171875,0.84072265625
praemaxillae,step3000,10,0.7978515625,0.85771484375
praemaxillae,step3000,11,0.8050537109375,0.86015625
praemaxillae,step3000,12,0.80126953125,0.864453125
praemaxillae,step3000,13,0.798828125,0.86689453125
praemaxillae,step3000,14,0.76416015625,0.8830078125
praemaxillae,step3000,15,0.774169921875,0.90478515625
praemaxillae,step3000,16,0.781494140625,0.91865234375
muhammadiyah,step3000,0,1.0,1.0
muhammadiyah,step3000,1,0.98486328125,0.9939453125
muhammadiyah,step3000,2,0.965087890625,0.80927734375
muhammadiyah,step3000,3,0.953125,0.79150390625
muhammadiyah,step3000,4,0.936279296875,0.6439453125
muhammadiyah,step3000,5,0.9134521484375,0.6267578125
muhammadiyah,step3000,6,0.884521484375,0.63466796875
muhammadiyah,step3000,7,0.806640625,0.6572265625
muhammadiyah,step3000,8,0.783935546875,0.66328125
muhammadiyah,step3000,9,0.7813720703125,0.6716796875
muhammadiyah,step3000,10,0.7523193359375,0.686328125
muhammadiyah,step3000,11,0.744384765625,0.686279296875
muhammadiyah,step3000,12,0.7244873046875,0.70576171875
muhammadiyah,step3000,13,0.71826171875,0.70751953125
muhammadiyah,step3000,14,0.6986083984375,0.7205078125
muhammadiyah,step3000,15,0.6981201171875,0.75283203125
muhammadiyah,step3000,16,0.70556640625,0.7712890625
kangerlussuaq,step3000,0,0.99951171875,0.99951171875
kangerlussuaq,step3000,1,0.9654541015625,0.9837646484375
kangerlussuaq,step3000,2,0.967529296875,0.8209228515625
kangerlussuaq,step3000,3,0.9627685546875,0.8128662109375
kangerlussuaq,step3000,4,0.9437255859375,0.694091796875
kangerlussuaq,step3000,5,0.9298095703125,0.6790771484375
kangerlussuaq,step3000,6,0.911376953125,0.68505859375
kangerlussuaq,step3000,7,0.8668212890625,0.698486328125
kangerlussuaq,step3000,8,0.8287353515625,0.7119140625
kangerlussuaq,step3000,9,0.817626953125,0.7103271484375
kangerlussuaq,step3000,10,0.7633056640625,0.7283935546875
kangerlussuaq,step3000,11,0.7386474609375,0.725341796875
kangerlussuaq,step3000,12,0.7125244140625,0.7032470703125
kangerlussuaq,step3000,13,0.684814453125,0.7030029296875
kangerlussuaq,step3000,14,0.6566162109375,0.7176513671875
kangerlussuaq,step3000,15,0.646484375,0.7373046875
kangerlussuaq,step3000,16,0.6390380859375,0.7562255859375
cokrosunaryo,step3000,0,0.99951171875,0.99951171875
cokrosunaryo,step3000,1,0.9595947265625,0.99287109375
cokrosunaryo,step3000,2,0.930419921875,0.70791015625
cokrosunaryo,step3000,3,0.9107666015625,0.70791015625
cokrosunaryo,step3000,4,0.873046875,0.586669921875
cokrosunaryo,step3000,5,0.84619140625,0.59296875
cokrosunaryo,step3000,6,0.81103515625,0.600048828125
cokrosunaryo,step3000,7,0.7401123046875,0.635546875
cokrosunaryo,step3000,8,0.69189453125,0.65693359375
cokrosunaryo,step3000,9,0.6697998046875,0.67099609375
cokrosunaryo,step3000,10,0.621337890625,0.72255859375
cokrosunaryo,step3000,11,0.609375,0.723046875
cokrosunaryo,step3000,12,0.5870361328125,0.7478515625
cokrosunaryo,step3000,13,0.5782470703125,0.765234375
cokrosunaryo,step3000,14,0.5806884765625,0.798046875
cokrosunaryo,step3000,15,0.642578125,0.8552734375
cokrosunaryo,step3000,16,0.681884765625,0.88359375
sarcoramphus,step3000,0,1.0,1.0
sarcoramphus,step3000,1,0.9556884765625,0.9625
sarcoramphus,step3000,2,0.9083251953125,0.77216796875
sarcoramphus,step3000,3,0.8968505859375,0.78173828125
sarcoramphus,step3000,4,0.859619140625,0.70498046875
sarcoramphus,step3000,5,0.8450927734375,0.70478515625
sarcoramphus,step3000,6,0.826416015625,0.70830078125
sarcoramphus,step3000,7,0.7884521484375,0.72431640625
sarcoramphus,step3000,8,0.763916015625,0.7458984375
sarcoramphus,step3000,9,0.7337646484375,0.73359375
sarcoramphus,step3000,10,0.6925048828125,0.7431640625
sarcoramphus,step3000,11,0.6724853515625,0.74951171875
sarcoramphus,step3000,12,0.6531982421875,0.753515625
sarcoramphus,step3000,13,0.647705078125,0.7609375
sarcoramphus,step3000,14,0.625732421875,0.77158203125
sarcoramphus,step3000,15,0.6068115234375,0.80703125
sarcoramphus,step3000,16,0.6165771484375,0.8140625
sclerodermatineae,step3000,0,1.0,1.0
sclerodermatineae,step3000,1,0.979248046875,0.9423828125
sclerodermatineae,step3000,2,0.9609375,0.8138671875
sclerodermatineae,step3000,3,0.944580078125,0.81591796875
sclerodermatineae,step3000,4,0.904541015625,0.72802734375
sclerodermatineae,step3000,5,0.88818359375,0.73095703125
sclerodermatineae,step3000,6,0.87890625,0.73857421875
sclerodermatineae,step3000,7,0.83984375,0.7494140625
sclerodermatineae,step3000,8,0.814697265625,0.763671875
sclerodermatineae,step3000,9,0.80029296875,0.754296875
sclerodermatineae,step3000,10,0.77587890625,0.76318359375
sclerodermatineae,step3000,11,0.77685546875,0.7720703125
sclerodermatineae,step3000,12,0.770751953125,0.768359375
sclerodermatineae,step3000,13,0.760009765625,0.76630859375
sclerodermatineae,step3000,14,0.73486328125,0.7640625
sclerodermatineae,step3000,15,0.716552734375,0.79052734375
sclerodermatineae,step3000,16,0.713134765625,0.80419921875
shirokogoroff,step3000,0,1.0,1.0
shirokogoroff,step3000,1,0.9765625,0.98056640625
shirokogoroff,step3000,2,0.94384765625,0.7419921875
shirokogoroff,step3000,3,0.921875,0.7263671875
shirokogoroff,step3000,4,0.88818359375,0.57802734375
shirokogoroff,step3000,5,0.88232421875,0.555419921875
shirokogoroff,step3000,6,0.8623046875,0.557080078125
shirokogoroff,step3000,7,0.8359375,0.55654296875
shirokogoroff,step3000,8,0.8359375,0.555078125
shirokogoroff,step3000,9,0.830078125,0.541015625
shirokogoroff,step3000,10,0.79736328125,0.543212890625
shirokogoroff,step3000,11,0.79638671875,0.523681640625
shirokogoroff,step3000,12,0.78369140625,0.51318359375
shirokogoroff,step3000,13,0.7783203125,0.505126953125
shirokogoroff,step3000,14,0.744140625,0.538037109375
shirokogoroff,step3000,15,0.7138671875,0.56650390625
shirokogoroff,step3000,16,0.69140625,0.59736328125
brønnøysund,step3000,0,1.0,1.0
brønnøysund,step3000,1,0.978271484375,0.98798828125
brønnøysund,step3000,2,0.966552734375,0.774609375
brønnøysund,step3000,3,0.95068359375,0.75732421875
brønnøysund,step3000,4,0.938720703125,0.605859375
brønnøysund,step3000,5,0.91845703125,0.584375
brønnøysund,step3000,6,0.918212890625,0.5421875
brønnøysund,step3000,7,0.862548828125,0.5638671875
brønnøysund,step3000,8,0.840087890625,0.5478515625
brønnøysund,step3000,9,0.826416015625,0.533154296875
brønnøysund,step3000,10,0.78466796875,0.5416015625
brønnøysund,step3000,11,0.78466796875,0.529736328125
brønnøysund,step3000,12,0.772705078125,0.51806640625
brønnøysund,step3000,13,0.743896484375,0.529150390625
brønnøysund,step3000,14,0.737548828125,0.5392578125
brønnøysund,step3000,15,0.717041015625,0.57822265625
brønnøysund,step3000,16,0.7109375,0.60947265625
kampfgruppe,step3000,0,1.0,1.0
kampfgruppe,step3000,1,0.9521484375,0.96630859375
kampfgruppe,step3000,2,0.9446614583333334,0.76572265625
kampfgruppe,step3000,3,0.9332682291666666,0.7640625
kampfgruppe,step3000,4,0.8896484375,0.64560546875
kampfgruppe,step3000,5,0.8626302083333334,0.6306640625
kampfgruppe,step3000,6,0.8291015625,0.62841796875
kampfgruppe,step3000,7,0.75927734375,0.64619140625
kampfgruppe,step3000,8,0.7029622395833334,0.67529296875
kampfgruppe,step3000,9,0.6866861979166666,0.66943359375
kampfgruppe,step3000,10,0.607421875,0.68466796875
kampfgruppe,step3000,11,0.5992838541666666,0.679296875
kampfgruppe,step3000,12,0.5699869791666666,0.678125
kampfgruppe,step3000,13,0.5572916666666666,0.67978515625
kampfgruppe,step3000,14,0.5402018229166666,0.69677734375
kampfgruppe,step3000,15,0.5626627604166666,0.74560546875
kampfgruppe,step3000,16,0.5769856770833334,0.76728515625
tătărescu,step3000,0,1.0,1.0
tătărescu,step3000,1,0.98681640625,0.95751953125
tătărescu,step3000,2,0.9814453125,0.83447265625
tătărescu,step3000,3,0.974609375,0.8190104166666666
tătărescu,step3000,4,0.9524739583333334,0.6980794270833334
tătărescu,step3000,5,0.94091796875,0.6951497395833334
tătărescu,step3000,6,0.94091796875,0.6495768229166666
tătărescu,step3000,7,0.9010416666666666,0.65283203125
tătărescu,step3000,8,0.8688151041666666,0.6560872395833334
tătărescu,step3000,9,0.8619791666666666,0.64453125
tătărescu,step3000,10,0.8185221354166666,0.6608072916666666
tătărescu,step3000,11,0.8082682291666666,0.6565755208333334
tătărescu,step3000,12,0.8045247395833334,0.6507161458333334
tătărescu,step3000,13,0.7989908854166666,0.6368815104166666
tătărescu,step3000,14,0.7838541666666666,0.6497395833333334
tătărescu,step3000,15,0.7890625,0.6940104166666666
tătărescu,step3000,16,0.798828125,0.7311197916666666
korketrekkeren,step3000,0,1.0,1.0
korketrekkeren,step3000,1,0.98828125,0.97119140625
korketrekkeren,step3000,2,0.974609375,0.80146484375
korketrekkeren,step3000,3,0.96142578125,0.78369140625
korketrekkeren,step3000,4,0.928955078125,0.6556640625
korketrekkeren,step3000,5,0.91650390625,0.6529296875
korketrekkeren,step3000,6,0.91455078125,0.6287109375
korketrekkeren,step3000,7,0.888427734375,0.642578125
korketrekkeren,step3000,8,0.86328125,0.63935546875
korketrekkeren,step3000,9,0.861083984375,0.6205078125
korketrekkeren,step3000,10,0.798583984375,0.63642578125
korketrekkeren,step3000,11,0.786865234375,0.62431640625
korketrekkeren,step3000,12,0.774658203125,0.606787109375
korketrekkeren,step3000,13,0.75830078125,0.602734375
korketrekkeren,step3000,14,0.729248046875,0.6185546875
korketrekkeren,step3000,15,0.71826171875,0.66591796875
korketrekkeren,step3000,16,0.712646484375,0.70478515625
kitkehahkis,step3000,0,1.0,1.0
kitkehahkis,step3000,1,0.9871419270833334,0.91357421875
kitkehahkis,step3000,2,0.97021484375,0.76328125
kitkehahkis,step3000,3,0.9586588541666666,0.75888671875
kitkehahkis,step3000,4,0.94970703125,0.64599609375
kitkehahkis,step3000,5,0.94287109375,0.61982421875
kitkehahkis,step3000,6,0.93408203125,0.59599609375
kitkehahkis,step3000,7,0.9150390625,0.59658203125
kitkehahkis,step3000,8,0.8987630208333334,0.5818359375
kitkehahkis,step3000,9,0.89501953125,0.560595703125
kitkehahkis,step3000,10,0.8818359375,0.56357421875
kitkehahkis,step3000,11,0.8899739583333334,0.561376953125
kitkehahkis,step3000,12,0.8815104166666666,0.541357421875
kitkehahkis,step3000,13,0.8680013020833334,0.532958984375
kitkehahkis,step3000,14,0.8653971354166666,0.54990234375
kitkehahkis,step3000,15,0.8797200520833334,0.618994140625
kitkehahkis,step3000,16,0.8948567708333334,0.67119140625
tittabawassee,step3000,0,1.0,1.0
tittabawassee,step3000,1,0.95947265625,0.9857421875
tittabawassee,step3000,2,0.940673828125,0.86513671875
tittabawassee,step3000,3,0.91357421875,0.855078125
tittabawassee,step3000,4,0.904052734375,0.7126953125
tittabawassee,step3000,5,0.890869140625,0.69638671875
tittabawassee,step3000,6,0.871337890625,0.69501953125
tittabawassee,step3000,7,0.845703125,0.71240234375
tittabawassee,step3000,8,0.8194580078125,0.71796875
tittabawassee,step3000,9,0.803466796875,0.72119140625
tittabawassee,step3000,10,0.7802734375,0.74130859375
tittabawassee,step3000,11,0.7738037109375,0.73818359375
tittabawassee,step3000,12,0.765869140625,0.7482421875
tittabawassee,step3000,13,0.763671875,0.74912109375
tittabawassee,step3000,14,0.7628173828125,0.77626953125
tittabawassee,step3000,15,0.7725830078125,0.8033203125
tittabawassee,step3000,16,0.7772216796875,0.81982421875
madhvacharya,step3000,0,0.99951171875,0.99951171875
madhvacharya,step3000,1,0.97412109375,0.960546875
madhvacharya,step3000,2,0.9527994791666666,0.758984375
madhvacharya,step3000,3,0.9410807291666666,0.74755859375
madhvacharya,step3000,4,0.9228515625,0.609765625
madhvacharya,step3000,5,0.9031575520833334,0.59619140625
madhvacharya,step3000,6,0.87841796875,0.593359375
madhvacharya,step3000,7,0.8466796875,0.6501953125
madhvacharya,step3000,8,0.8268229166666666,0.65263671875
madhvacharya,step3000,9,0.8294270833333334,0.6408203125
madhvacharya,step3000,10,0.810546875,0.65615234375
madhvacharya,step3000,11,0.8157552083333334,0.65478515625
madhvacharya,step3000,12,0.8191731770833334,0.61982421875
madhvacharya,step3000,13,0.8307291666666666,0.606640625
madhvacharya,step3000,14,0.8028971354166666,0.61318359375
madhvacharya,step3000,15,0.79833984375,0.63818359375
madhvacharya,step3000,16,0.79248046875,0.66064453125
chiranjeevi,step18000,0,1.0,1.0
chiranjeevi,step18000,1,0.99560546875,0.933203125
chiranjeevi,step18000,2,0.991943359375,0.85537109375
chiranjeevi,step18000,3,0.986328125,0.8111328125
chiranjeevi,step18000,4,0.966796875,0.73154296875
chiranjeevi,step18000,5,0.961669921875,0.722265625
chiranjeevi,step18000,6,0.956787109375,0.72734375
chiranjeevi,step18000,7,0.923583984375,0.79814453125
chiranjeevi,step18000,8,0.898681640625,0.81796875
chiranjeevi,step18000,9,0.9033203125,0.837890625
chiranjeevi,step18000,10,0.868408203125,0.8517578125
chiranjeevi,step18000,11,0.86962890625,0.85791015625
chiranjeevi,step18000,12,0.87109375,0.8552734375
chiranjeevi,step18000,13,0.87255859375,0.85419921875
chiranjeevi,step18000,14,0.820556640625,0.869140625
chiranjeevi,step18000,15,0.820068359375,0.8853515625
chiranjeevi,step18000,16,0.68603515625,0.79345703125
churrigueresque,step18000,0,0.9990234375,0.9990234375
churrigueresque,step18000,1,0.9951171875,0.9328125
churrigueresque,step18000,2,0.9903564453125,0.8486328125
churrigueresque,step18000,3,0.983642578125,0.80830078125
churrigueresque,step18000,4,0.9664306640625,0.75546875
churrigueresque,step18000,5,0.9537353515625,0.7423828125
churrigueresque,step18000,6,0.948974609375,0.76044921875
churrigueresque,step18000,7,0.9195556640625,0.79052734375
churrigueresque,step18000,8,0.8787841796875,0.806640625
churrigueresque,step18000,9,0.8756103515625,0.80859375
churrigueresque,step18000,10,0.8529052734375,0.81650390625
churrigueresque,step18000,11,0.845703125,0.8154296875
churrigueresque,step18000,12,0.8353271484375,0.81171875
churrigueresque,step18000,13,0.8157958984375,0.80400390625
churrigueresque,step18000,14,0.7772216796875,0.8046875
churrigueresque,step18000,15,0.75341796875,0.8021484375
churrigueresque,step18000,16,0.68408203125,0.740234375
kościuszko,step18000,0,1.0,1.0
kościuszko,step18000,1,0.9979248046875,0.96044921875
kościuszko,step18000,2,0.9945068359375,0.86240234375
kościuszko,step18000,3,0.9876708984375,0.84091796875
kościuszko,step18000,4,0.97412109375,0.7615234375
kościuszko,step18000,5,0.9683837890625,0.73154296875
kościuszko,step18000,6,0.9613037109375,0.73505859375
kościuszko,step18000,7,0.9364013671875,0.75791015625
kościuszko,step18000,8,0.90185546875,0.7759765625
kościuszko,step18000,9,0.8935546875,0.80576171875
kościuszko,step18000,10,0.849609375,0.8359375
kościuszko,step18000,11,0.8394775390625,0.84580078125
kościuszko,step18000,12,0.8330078125,0.871875
kościuszko,step18000,13,0.8135986328125,0.88203125
kościuszko,step18000,14,0.808349609375,0.90498046875
kościuszko,step18000,15,0.8096923828125,0.92578125
kościuszko,step18000,16,0.6888427734375,0.88994140625
poniewozik,step18000,0,1.0009765625,1.0009765625
poniewozik,step18000,1,0.9984130859375,0.94853515625
poniewozik,step18000,2,0.9964599609375,0.82880859375
poniewozik,step18000,3,0.985107421875,0.810546875
poniewozik,step18000,4,0.973876953125,0.72392578125
poniewozik,step18000,5,0.970703125,0.7048828125
poniewozik,step18000,6,0.9647216796875,0.659765625
poniewozik,step18000,7,0.9580078125,0.671484375
poniewozik,step18000,8,0.935546875,0.68818359375
poniewozik,step18000,9,0.9300537109375,0.714453125
poniewozik,step18000,10,0.90087890625,0.7251953125
poniewozik,step18000,11,0.8909912109375,0.7345703125
poniewozik,step18000,12,0.8853759765625,0.75390625
poniewozik,step18000,13,0.8798828125,0.76796875
poniewozik,step18000,14,0.8740234375,0.78671875
poniewozik,step18000,15,0.868408203125,0.8216796875
poniewozik,step18000,16,0.75830078125,0.65087890625
kamalakannan,step18000,0,1.0009765625,1.0009765625
kamalakannan,step18000,1,0.99755859375,0.9201171875
kamalakannan,step18000,2,0.9951171875,0.81513671875
kamalakannan,step18000,3,0.987548828125,0.79052734375
kamalakannan,step18000,4,0.97607421875,0.713671875
kamalakannan,step18000,5,0.973388671875,0.69970703125
kamalakannan,step18000,6,0.971435546875,0.69970703125
kamalakannan,step18000,7,0.963623046875,0.7115234375
kamalakannan,step18000,8,0.9521484375,0.716015625
kamalakannan,step18000,9,0.952392578125,0.73896484375
kamalakannan,step18000,10,0.930419921875,0.74482421875
kamalakannan,step18000,11,0.931640625,0.7490234375
kamalakannan,step18000,12,0.93115234375,0.74521484375
kamalakannan,step18000,13,0.927734375,0.72890625
kamalakannan,step18000,14,0.927490234375,0.74013671875
kamalakannan,step18000,15,0.93212890625,0.7732421875
kamalakannan,step18000,16,0.89404296875,0.64931640625
władysław,step18000,0,1.0,1.0
władysław,step18000,1,0.99560546875,0.92587890625
władysław,step18000,2,0.9923502604166666,0.7818359375
władysław,step18000,3,0.98681640625,0.744140625
władysław,step18000,4,0.9736328125,0.66748046875
władysław,step18000,5,0.96923828125,0.6470703125
władysław,step18000,6,0.9697265625,0.59296875
władysław,step18000,7,0.9581705729166666,0.610546875
władysław,step18000,8,0.9441731770833334,0.61630859375
władysław,step18000,9,0.94482421875,0.6107421875
władysław,step18000,10,0.9265950520833334,0.60283203125
władysław,step18000,11,0.919921875,0.61943359375
władysław,step18000,12,0.9124348958333334,0.6123046875
władysław,step18000,13,0.9059244791666666,0.60712890625
władysław,step18000,14,0.8986002604166666,0.6212890625
władysław,step18000,15,0.8972981770833334,0.6470703125
władysław,step18000,16,0.8518880208333334,0.37509765625
praemaxillae,step18000,0,1.0009765625,1.0009765625
praemaxillae,step18000,1,0.995849609375,0.9427734375
praemaxillae,step18000,2,0.991455078125,0.87890625
praemaxillae,step18000,3,0.9818115234375,0.8650390625
praemaxillae,step18000,4,0.97216796875,0.81728515625
praemaxillae,step18000,5,0.968994140625,0.80986328125
praemaxillae,step18000,6,0.9678955078125,0.82373046875
praemaxillae,step18000,7,0.9471435546875,0.85302734375
praemaxillae,step18000,8,0.93310546875,0.87529296875
praemaxillae,step18000,9,0.935791015625,0.88642578125
praemaxillae,step18000,10,0.9029541015625,0.89482421875
praemaxillae,step18000,11,0.893798828125,0.89814453125
praemaxillae,step18000,12,0.88916015625,0.9068359375
praemaxillae,step18000,13,0.89306640625,0.9142578125
praemaxillae,step18000,14,0.870849609375,0.9232421875
praemaxillae,step18000,15,0.861083984375,0.92802734375
praemaxillae,step18000,16,0.72314453125,0.85625
muhammadiyah,step18000,0,0.99951171875,0.99951171875
muhammadiyah,step18000,1,0.9923095703125,0.953125
muhammadiyah,step18000,2,0.98388671875,0.86064453125
muhammadiyah,step18000,3,0.977294921875,0.812890625
muhammadiyah,step18000,4,0.9654541015625,0.75234375
muhammadiyah,step18000,5,0.9613037109375,0.72705078125
muhammadiyah,step18000,6,0.948486328125,0.72890625
muhammadiyah,step18000,7,0.9111328125,0.74482421875
muhammadiyah,step18000,8,0.879150390625,0.76796875
muhammadiyah,step18000,9,0.8797607421875,0.78125
muhammadiyah,step18000,10,0.833251953125,0.78603515625
muhammadiyah,step18000,11,0.8267822265625,0.7814453125
muhammadiyah,step18000,12,0.822021484375,0.794921875
muhammadiyah,step18000,13,0.8236083984375,0.79287109375
muhammadiyah,step18000,14,0.806396484375,0.8052734375
muhammadiyah,step18000,15,0.793212890625,0.80322265625
muhammadiyah,step18000,16,0.6739501953125,0.734228515625
kangerlussuaq,step18000,0,1.0,1.0
kangerlussuaq,step18000,1,0.99365234375,0.9443359375
kangerlussuaq,step18000,2,0.991943359375,0.8690185546875
kangerlussuaq,step18000,3,0.986083984375,0.8319091796875
kangerlussuaq,step18000,4,0.9769287109375,0.7479248046875
kangerlussuaq,step18000,5,0.9742431640625,0.7086181640625
kangerlussuaq,step18000,6,0.9720458984375,0.697021484375
kangerlussuaq,step18000,7,0.95654296875,0.7413330078125
kangerlussuaq,step18000,8,0.94970703125,0.759521484375
kangerlussuaq,step18000,9,0.9443359375,0.784423828125
kangerlussuaq,step18000,10,0.9111328125,0.8175048828125
kangerlussuaq,step18000,11,0.903076171875,0.8355712890625
kangerlussuaq,step18000,12,0.90185546875,0.8519287109375
kangerlussuaq,step18000,13,0.8876953125,0.8607177734375
kangerlussuaq,step18000,14,0.85498046875,0.8837890625
kangerlussuaq,step18000,15,0.8212890625,0.8922119140625
kangerlussuaq,step18000,16,0.652587890625,0.7923583984375
cokrosunaryo,step18000,0,0.99951171875,0.99951171875
cokrosunaryo,step18000,1,0.991455078125,0.95732421875
cokrosunaryo,step18000,2,0.98193359375,0.84765625
cokrosunaryo,step18000,3,0.9678955078125,0.792578125
cokrosunaryo,step18000,4,0.9410400390625,0.72578125
cokrosunaryo,step18000,5,0.927978515625,0.71826171875
cokrosunaryo,step18000,6,0.9107666015625,0.7447265625
cokrosunaryo,step18000,7,0.8857421875,0.7705078125
cokrosunaryo,step18000,8,0.8505859375,0.793359375
cokrosunaryo,step18000,9,0.842041015625,0.80947265625
cokrosunaryo,step18000,10,0.8270263671875,0.8349609375
cokrosunaryo,step18000,11,0.8243408203125,0.83447265625
cokrosunaryo,step18000,12,0.8370361328125,0.86796875
cokrosunaryo,step18000,13,0.8330078125,0.8841796875
cokrosunaryo,step18000,14,0.8260498046875,0.9037109375
cokrosunaryo,step18000,15,0.8231201171875,0.929296875
cokrosunaryo,step18000,16,0.6522216796875,0.89521484375
sarcoramphus,step18000,0,1.0009765625,1.0009765625
sarcoramphus,step18000,1,0.9913330078125,0.92509765625
sarcoramphus,step18000,2,0.9835205078125,0.82421875
sarcoramphus,step18000,3,0.967041015625,0.80048828125
sarcoramphus,step18000,4,0.9268798828125,0.7498046875
sarcoramphus,step18000,5,0.920654296875,0.75888671875
sarcoramphus,step18000,6,0.9173583984375,0.77841796875
sarcoramphus,step18000,7,0.8900146484375,0.82275390625
sarcoramphus,step18000,8,0.8555908203125,0.84638671875
sarcoramphus,step18000,9,0.83984375,0.8546875
sarcoramphus,step18000,10,0.80712890625,0.8634765625
sarcoramphus,step18000,11,0.7943115234375,0.8693359375
sarcoramphus,step18000,12,0.7852783203125,0.88505859375
sarcoramphus,step18000,13,0.7637939453125,0.893359375
sarcoramphus,step18000,14,0.7437744140625,0.89638671875
sarcoramphus,step18000,15,0.738525390625,0.911328125
sarcoramphus,step18000,16,0.574462890625,0.8833984375
sclerodermatineae,step18000,0,1.0009765625,1.0009765625
sclerodermatineae,step18000,1,0.993896484375,0.92880859375
sclerodermatineae,step18000,2,0.986572265625,0.86474609375
sclerodermatineae,step18000,3,0.96826171875,0.85888671875
sclerodermatineae,step18000,4,0.9580078125,0.82265625
sclerodermatineae,step18000,5,0.953857421875,0.81455078125
sclerodermatineae,step18000,6,0.954345703125,0.8259765625
sclerodermatineae,step18000,7,0.937744140625,0.84482421875
sclerodermatineae,step18000,8,0.93017578125,0.85595703125
sclerodermatineae,step18000,9,0.93212890625,0.8685546875
