word,revision,layer,P1,P2
caracalla,step3000,11,0.6329345703125,0.86591796875
caracalla,step3000,12,0.6214599609375,0.86884765625
caracalla,step3000,13,0.6207275390625,0.87353515625
caracalla,step3000,14,0.6043701171875,0.87578125
caracalla,step3000,15,0.618896484375,0.90087890625
caracalla,step3000,16,0.63916015625,0.9126953125
pechenegs,step3000,0,1.0,1.0
pechenegs,step3000,1,0.9744873046875,0.97705078125
pechenegs,step3000,2,0.9581298828125,0.7989908854166666
pechenegs,step3000,3,0.9503173828125,0.79541015625
pechenegs,step3000,4,0.9190673828125,0.669921875
pechenegs,step3000,5,0.9022216796875,0.6632486979166666
pechenegs,step3000,6,0.877685546875,0.6923828125
pechenegs,step3000,7,0.8453369140625,0.74072265625
pechenegs,step3000,8,0.798828125,0.77490234375
pechenegs,step3000,9,0.7913818359375,0.7794596354166666
pechenegs,step3000,10,0.7525634765625,0.81298828125
pechenegs,step3000,11,0.7518310546875,0.8116861979166666
pechenegs,step3000,12,0.74072265625,0.8307291666666666
pechenegs,step3000,13,0.7423095703125,0.83984375
pechenegs,step3000,14,0.7178955078125,0.8556315104166666
pechenegs,step3000,15,0.7664794921875,0.8953450520833334
pechenegs,step3000,16,0.788818359375,0.9191080729166666
volcanoes,step3000,0,1.0,1.0
volcanoes,step3000,1,0.919921875,0.9724609375
volcanoes,step3000,2,0.9276123046875,0.6876953125
volcanoes,step3000,3,0.909912109375,0.68310546875
volcanoes,step3000,4,0.83154296875,0.62744140625
volcanoes,step3000,5,0.8131103515625,0.6361328125
volcanoes,step3000,6,0.7862548828125,0.64765625
volcanoes,step3000,7,0.753173828125,0.69765625
volcanoes,step3000,8,0.6966552734375,0.73271484375
volcanoes,step3000,9,0.6922607421875,0.7306640625
volcanoes,step3000,10,0.650634765625,0.760546875
volcanoes,step3000,11,0.6356201171875,0.76005859375
volcanoes,step3000,12,0.623291015625,0.754296875
volcanoes,step3000,13,0.6068115234375,0.76015625
volcanoes,step3000,14,0.582275390625,0.78095703125
volcanoes,step3000,15,0.59375,0.83583984375
volcanoes,step3000,16,0.6015625,0.8533203125
dharmendra,step3000,0,1.0,1.0
dharmendra,step3000,1,0.9892578125,0.9976806640625
dharmendra,step3000,2,0.974365234375,0.939697265625
dharmendra,step3000,3,0.96337890625,0.938720703125
dharmendra,step3000,4,0.9345703125,0.8585205078125
dharmendra,step3000,5,0.892578125,0.877685546875
dharmendra,step3000,6,0.872314453125,0.8919677734375
dharmendra,step3000,7,0.824462890625,0.909423828125
dharmendra,step3000,8,0.788818359375,0.9246826171875
dharmendra,step3000,9,0.7822265625,0.9273681640625
dharmendra,step3000,10,0.744873046875,0.9354248046875
dharmendra,step3000,11,0.7421875,0.936279296875
dharmendra,step3000,12,0.75048828125,0.940185546875
dharmendra,step3000,13,0.7626953125,0.9429931640625
dharmendra,step3000,14,0.7421875,0.94970703125
dharmendra,step3000,15,0.73291015625,0.9591064453125
dharmendra,step3000,16,0.73876953125,0.9632568359375
magdalena,step3000,0,1.0,1.0
magdalena,step3000,1,0.965087890625,0.9888671875
magdalena,step3000,2,0.939697265625,0.8671875
magdalena,step3000,3,0.930419921875,0.865625
magdalena,step3000,4,0.8892822265625,0.76640625
magdalena,step3000,5,0.871826171875,0.7591796875
magdalena,step3000,6,0.8507080078125,0.7837890625
magdalena,step3000,7,0.800537109375,0.80791015625
magdalena,step3000,8,0.76416015625,0.819921875
magdalena,step3000,9,0.749755859375,0.829296875
magdalena,step3000,10,0.692138671875,0.839453125
magdalena,step3000,11,0.6729736328125,0.85068359375
magdalena,step3000,12,0.657958984375,0.86513671875
magdalena,step3000,13,0.6378173828125,0.8734375
magdalena,step3000,14,0.59771728515625,0.8837890625
magdalena,step3000,15,0.592529296875,0.90888671875
magdalena,step3000,16,0.60198974609375,0.91953125
immorality,step3000,0,1.0,1.0
immorality,step3000,1,0.966796875,0.9892578125
immorality,step3000,2,0.943115234375,0.7158203125
immorality,step3000,3,0.9305419921875,0.70322265625
immorality,step3000,4,0.8634033203125,0.66572265625
immorality,step3000,5,0.8299560546875,0.669140625
immorality,step3000,6,0.811767578125,0.6798828125
immorality,step3000,7,0.7410888671875,0.71337890625
immorality,step3000,8,0.69140625,0.73369140625
immorality,step3000,9,0.6806640625,0.7490234375
immorality,step3000,10,0.63427734375,0.78818359375
immorality,step3000,11,0.6346435546875,0.80048828125
immorality,step3000,12,0.6258544921875,0.82080078125
immorality,step3000,13,0.6290283203125,0.82568359375
immorality,step3000,14,0.613037109375,0.843359375
immorality,step3000,15,0.6527099609375,0.8873046875
immorality,step3000,16,0.697509765625,0.91298828125
capillaria,step3000,0,0.99951171875,0.99951171875
capillaria,step3000,1,0.94677734375,0.9837890625
capillaria,step3000,2,0.8662109375,0.92138671875
capillaria,step3000,3,0.853759765625,0.92470703125
capillaria,step3000,4,0.817626953125,0.84892578125
capillaria,step3000,5,0.8038330078125,0.850390625
capillaria,step3000,6,0.7919921875,0.8689453125
capillaria,step3000,7,0.7626953125,0.88212890625
capillaria,step3000,8,0.7327880859375,0.9001953125
capillaria,step3000,9,0.712158203125,0.9048828125
capillaria,step3000,10,0.67724609375,0.91171875
capillaria,step3000,11,0.672119140625,0.91796875
capillaria,step3000,12,0.65625,0.925
capillaria,step3000,13,0.652587890625,0.9255859375
capillaria,step3000,14,0.6224365234375,0.928125
capillaria,step3000,15,0.6199951171875,0.9412109375
capillaria,step3000,16,0.620361328125,0.94599609375
leavenworth,step3000,0,0.99951171875,0.99951171875
leavenworth,step3000,1,0.982177734375,0.99140625
leavenworth,step3000,2,0.96630859375,0.84150390625
leavenworth,step3000,3,0.955322265625,0.8255859375
leavenworth,step3000,4,0.9373779296875,0.7642578125
leavenworth,step3000,5,0.919677734375,0.7505859375
leavenworth,step3000,6,0.9071044921875,0.75009765625
leavenworth,step3000,7,0.890625,0.76552734375
leavenworth,step3000,8,0.8865966796875,0.76259765625
leavenworth,step3000,9,0.8876953125,0.74287109375
leavenworth,step3000,10,0.8756103515625,0.74287109375
leavenworth,step3000,11,0.8751220703125,0.73369140625
leavenworth,step3000,12,0.8641357421875,0.72978515625
leavenworth,step3000,13,0.8623046875,0.71796875
leavenworth,step3000,14,0.8536376953125,0.72529296875
leavenworth,step3000,15,0.831787109375,0.753515625
leavenworth,step3000,16,0.82470703125,0.76787109375
mysticism,step3000,0,1.0009765625,1.0009765625
mysticism,step3000,1,0.95751953125,0.9818359375
mysticism,step3000,2,0.9417724609375,0.78564453125
mysticism,step3000,3,0.931884765625,0.80302734375
mysticism,step3000,4,0.8780517578125,0.7609375
mysticism,step3000,5,0.8634033203125,0.75908203125
mysticism,step3000,6,0.8424072265625,0.775390625
mysticism,step3000,7,0.784912109375,0.80458984375
mysticism,step3000,8,0.7288818359375,0.8240234375
mysticism,step3000,9,0.7197265625,0.82158203125
mysticism,step3000,10,0.674072265625,0.83896484375
mysticism,step3000,11,0.66796875,0.834765625
mysticism,step3000,12,0.669189453125,0.8333984375
mysticism,step3000,13,0.6622314453125,0.84208984375
mysticism,step3000,14,0.64990234375,0.85185546875
mysticism,step3000,15,0.6820068359375,0.88212890625
mysticism,step3000,16,0.71484375,0.9
castellon,step3000,0,1.0009765625,1.0009765625
castellon,step3000,1,0.946044921875,0.95771484375
castellon,step3000,2,0.91650390625,0.709375
castellon,step3000,3,0.859619140625,0.7154296875
castellon,step3000,4,0.803466796875,0.6212890625
castellon,step3000,5,0.748291015625,0.6052734375
castellon,step3000,6,0.687255859375,0.590869140625
castellon,step3000,7,0.65869140625,0.60126953125
castellon,step3000,8,0.645751953125,0.616064453125
castellon,step3000,9,0.6337890625,0.6126953125
castellon,step3000,10,0.585693359375,0.614404296875
castellon,step3000,11,0.5830078125,0.61513671875
castellon,step3000,12,0.59521484375,0.62275390625
castellon,step3000,13,0.612548828125,0.621875
castellon,step3000,14,0.651123046875,0.644580078125
castellon,step3000,15,0.7080078125,0.683984375
castellon,step3000,16,0.73291015625,0.69384765625
electropop,step3000,0,1.0,1.0
electropop,step3000,1,0.976318359375,0.9873046875
electropop,step3000,2,0.962646484375,0.74638671875
electropop,step3000,3,0.9510498046875,0.75390625
electropop,step3000,4,0.9248046875,0.64306640625
electropop,step3000,5,0.919189453125,0.5900390625
electropop,step3000,6,0.8992919921875,0.5755859375
electropop,step3000,7,0.8533935546875,0.599853515625
electropop,step3000,8,0.8231201171875,0.61201171875
electropop,step3000,9,0.808837890625,0.59775390625
electropop,step3000,10,0.7825927734375,0.609765625
electropop,step3000,11,0.7808837890625,0.6013671875
electropop,step3000,12,0.7703857421875,0.59072265625
electropop,step3000,13,0.7630615234375,0.59091796875
electropop,step3000,14,0.7203369140625,0.61533203125
electropop,step3000,15,0.687255859375,0.640234375
electropop,step3000,16,0.66552734375,0.64521484375
conservatoire,step3000,0,1.0009765625,1.0009765625
conservatoire,step3000,1,0.9586181640625,0.975390625
conservatoire,step3000,2,0.9573974609375,0.68369140625
conservatoire,step3000,3,0.9442138671875,0.66767578125
conservatoire,step3000,4,0.9124755859375,0.60595703125
conservatoire,step3000,5,0.90234375,0.59423828125
conservatoire,step3000,6,0.8914794921875,0.583837890625
conservatoire,step3000,7,0.8597412109375,0.61201171875
conservatoire,step3000,8,0.8397216796875,0.609033203125
conservatoire,step3000,9,0.82958984375,0.586572265625
conservatoire,step3000,10,0.8084716796875,0.584521484375
conservatoire,step3000,11,0.802978515625,0.563232421875
conservatoire,step3000,12,0.8004150390625,0.559228515625
conservatoire,step3000,13,0.7935791015625,0.559619140625
conservatoire,step3000,14,0.7828369140625,0.58662109375
conservatoire,step3000,15,0.7637939453125,0.6359375
conservatoire,step3000,16,0.772705078125,0.65869140625
reprimanded,step3000,0,0.99951171875,0.99951171875
reprimanded,step3000,1,0.920654296875,0.99638671875
reprimanded,step3000,2,0.8975830078125,0.758203125
reprimanded,step3000,3,0.864501953125,0.7306640625
reprimanded,step3000,4,0.77587890625,0.6853515625
reprimanded,step3000,5,0.7279052734375,0.68671875
reprimanded,step3000,6,0.701904296875,0.68759765625
reprimanded,step3000,7,0.6373291015625,0.72119140625
reprimanded,step3000,8,0.593994140625,0.7337890625
reprimanded,step3000,9,0.5797119140625,0.737109375
reprimanded,step3000,10,0.54510498046875,0.76630859375
reprimanded,step3000,11,0.54052734375,0.7587890625
reprimanded,step3000,12,0.5284423828125,0.77587890625
reprimanded,step3000,13,0.5296630859375,0.780859375
reprimanded,step3000,14,0.522216796875,0.80703125
reprimanded,step3000,15,0.5899658203125,0.85576171875
reprimanded,step3000,16,0.6502685546875,0.88837890625
airworthiness,step3000,0,1.0,1.0
airworthiness,step3000,1,0.9578857421875,0.98310546875
airworthiness,step3000,2,0.9461669921875,0.79814453125
airworthiness,step3000,3,0.9349365234375,0.791015625
airworthiness,step3000,4,0.89794921875,0.7267578125
airworthiness,step3000,5,0.8828125,0.719921875
airworthiness,step3000,6,0.8636474609375,0.74873046875
airworthiness,step3000,7,0.8353271484375,0.77783203125
airworthiness,step3000,8,0.7991943359375,0.7857421875
airworthiness,step3000,9,0.7860107421875,0.78203125
airworthiness,step3000,10,0.7392578125,0.80419921875
airworthiness,step3000,11,0.734130859375,0.8068359375
airworthiness,step3000,12,0.7432861328125,0.8119140625
airworthiness,step3000,13,0.739013671875,0.81845703125
airworthiness,step3000,14,0.7083740234375,0.828515625
airworthiness,step3000,15,0.717041015625,0.85810546875
airworthiness,step3000,16,0.7421875,0.87841796875
dunnington,step18000,0,0.99951171875,0.99951171875
dunnington,step18000,1,0.9912109375,0.8982421875
dunnington,step18000,2,0.978515625,0.8123046875
dunnington,step18000,3,0.96630859375,0.7751953125
dunnington,step18000,4,0.95458984375,0.7158203125
dunnington,step18000,5,0.95166015625,0.7044921875
dunnington,step18000,6,0.95166015625,0.70224609375
dunnington,step18000,7,0.94970703125,0.7494140625
dunnington,step18000,8,0.9423828125,0.777734375
dunnington,step18000,9,0.94580078125,0.78330078125
dunnington,step18000,10,0.92626953125,0.7853515625
dunnington,step18000,11,0.91748046875,0.7943359375
dunnington,step18000,12,0.91259765625,0.80986328125
dunnington,step18000,13,0.91015625,0.822265625
dunnington,step18000,14,0.89892578125,0.84580078125
dunnington,step18000,15,0.89599609375,0.86044921875
dunnington,step18000,16,0.7734375,0.69208984375
cloverfield,step18000,0,1.0,1.0
cloverfield,step18000,1,0.9910888671875,0.91025390625
cloverfield,step18000,2,0.9859619140625,0.78076171875
cloverfield,step18000,3,0.9765625,0.7287109375
cloverfield,step18000,4,0.9566650390625,0.71630859375
cloverfield,step18000,5,0.9486083984375,0.6853515625
cloverfield,step18000,6,0.936767578125,0.66669921875
cloverfield,step18000,7,0.919677734375,0.6947265625
cloverfield,step18000,8,0.89697265625,0.7095703125
cloverfield,step18000,9,0.88525390625,0.728515625
cloverfield,step18000,10,0.8624267578125,0.73291015625
cloverfield,step18000,11,0.857666015625,0.72841796875
cloverfield,step18000,12,0.8575439453125,0.755078125
cloverfield,step18000,13,0.8621826171875,0.77490234375
cloverfield,step18000,14,0.8486328125,0.8001953125
cloverfield,step18000,15,0.8331298828125,0.81650390625
cloverfield,step18000,16,0.6890869140625,0.66953125
coleraine,step18000,0,0.99951171875,0.99951171875
coleraine,step18000,1,0.994873046875,0.9421875
coleraine,step18000,2,0.990234375,0.83486328125
coleraine,step18000,3,0.98486328125,0.781640625
coleraine,step18000,4,0.962890625,0.74794921875
coleraine,step18000,5,0.9525146484375,0.7330078125
coleraine,step18000,6,0.94287109375,0.74638671875
coleraine,step18000,7,0.906005859375,0.79716796875
coleraine,step18000,8,0.895751953125,0.82001953125
coleraine,step18000,9,0.90185546875,0.841015625
coleraine,step18000,10,0.8692626953125,0.84521484375
coleraine,step18000,11,0.85595703125,0.85302734375
coleraine,step18000,12,0.849609375,0.86083984375
coleraine,step18000,13,0.8377685546875,0.86494140625
coleraine,step18000,14,0.8109130859375,0.8818359375
coleraine,step18000,15,0.792724609375,0.89091796875
coleraine,step18000,16,0.6513671875,0.81552734375
starfleet,step18000,0,0.9990234375,0.9990234375
starfleet,step18000,1,0.9951171875,0.9333984375
starfleet,step18000,2,0.9921875,0.7380859375
starfleet,step18000,3,0.98486328125,0.61416015625
starfleet,step18000,4,0.9716796875,0.60634765625
starfleet,step18000,5,0.968017578125,0.57177734375
starfleet,step18000,6,0.958984375,0.5873046875
starfleet,step18000,7,0.934814453125,0.65166015625
starfleet,step18000,8,0.89501953125,0.678515625
starfleet,step18000,9,0.90283203125,0.697265625
starfleet,step18000,10,0.880859375,0.7013671875
starfleet,step18000,11,0.87939453125,0.70166015625
starfleet,step18000,12,0.86279296875,0.69296875
starfleet,step18000,13,0.845703125,0.68037109375
starfleet,step18000,14,0.818115234375,0.69423828125
starfleet,step18000,15,0.79052734375,0.69013671875
starfleet,step18000,16,0.70361328125,0.5333984375
encircling,step18000,0,0.99951171875,0.99951171875
encircling,step18000,1,0.9847412109375,0.9788411458333334
encircling,step18000,2,0.97509765625,0.8567708333333334
encircling,step18000,3,0.9642333984375,0.8331705729166666
encircling,step18000,4,0.9267578125,0.8095703125
encircling,step18000,5,0.899169921875,0.7975260416666666
encircling,step18000,6,0.8818359375,0.7802734375
encircling,step18000,7,0.841552734375,0.7736002604166666
encircling,step18000,8,0.806396484375,0.78076171875
encircling,step18000,9,0.8026123046875,0.7736002604166666
encircling,step18000,10,0.7711181640625,0.78466796875
encircling,step18000,11,0.763916015625,0.77783203125
encircling,step18000,12,0.7493896484375,0.7989908854166666
encircling,step18000,13,0.7529296875,0.7985026041666666
encircling,step18000,14,0.7174072265625,0.7955729166666666
encircling,step18000,15,0.7083740234375,0.8014322916666666
encircling,step18000,16,0.587158203125,0.6935221354166666
amahagger,step18000,0,0.99951171875,0.99951171875
amahagger,step18000,1,0.9879150390625,0.93681640625
amahagger,step18000,2,0.9766845703125,0.82158203125
amahagger,step18000,3,0.9571533203125,0.827734375
amahagger,step18000,4,0.9439697265625,0.783203125
amahagger,step18000,5,0.9454345703125,0.77265625
amahagger,step18000,6,0.9410400390625,0.77841796875
amahagger,step18000,7,0.9251708984375,0.80185546875
amahagger,step18000,8,0.9171142578125,0.823046875
amahagger,step18000,9,0.9224853515625,0.84404296875
amahagger,step18000,10,0.9056396484375,0.8486328125
amahagger,step18000,11,0.9049072265625,0.85966796875
amahagger,step18000,12,0.9073486328125,0.87548828125
amahagger,step18000,13,0.90380859375,0.885546875
amahagger,step18000,14,0.8912353515625,0.8953125
amahagger,step18000,15,0.877197265625,0.898828125
amahagger,step18000,16,0.748779296875,0.74853515625
caracalla,step18000,0,1.0009765625,1.0009765625
caracalla,step18000,1,0.9886474609375,0.94853515625
caracalla,step18000,2,0.9739990234375,0.8669921875
caracalla,step18000,3,0.96435546875,0.84609375
caracalla,step18000,4,0.931640625,0.79814453125
caracalla,step18000,5,0.929931640625,0.78876953125
caracalla,step18000,6,0.9212646484375,0.80390625
caracalla,step18000,7,0.88427734375,0.81943359375
caracalla,step18000,8,0.8551025390625,0.8328125
caracalla,step18000,9,0.8385009765625,0.84736328125
caracalla,step18000,10,0.8079833984375,0.8505859375
caracalla,step18000,11,0.796142578125,0.85869140625
caracalla,step18000,12,0.80224609375,0.8828125
caracalla,step18000,13,0.8160400390625,0.89345703125
caracalla,step18000,14,0.8026123046875,0.90556640625
caracalla,step18000,15,0.8082275390625,0.924609375
caracalla,step18000,16,0.651611328125,0.86552734375
pechenegs,step18000,0,1.0,1.0
pechenegs,step18000,1,0.995849609375,0.9306640625
pechenegs,step18000,2,0.9920654296875,0.833984375
pechenegs,step18000,3,0.9849853515625,0.7965494791666666
pechenegs,step18000,4,0.974853515625,0.73486328125
pechenegs,step18000,5,0.9498291015625,0.7233072916666666
pechenegs,step18000,6,0.9345703125,0.7428385416666666
pechenegs,step18000,7,0.9136962890625,0.7897135416666666
pechenegs,step18000,8,0.8765869140625,0.8172200520833334
pechenegs,step18000,9,0.8814697265625,0.8258463541666666
pechenegs,step18000,10,0.84326171875,0.84765625
pechenegs,step18000,11,0.8250732421875,0.8372395833333334
pechenegs,step18000,12,0.8251953125,0.8548177083333334
pechenegs,step18000,13,0.837158203125,0.8746744791666666
pechenegs,step18000,14,0.8184814453125,0.8943684895833334
pechenegs,step18000,15,0.8262939453125,0.91357421875
pechenegs,step18000,16,0.697265625,0.8515625
volcanoes,step18000,0,1.0009765625,1.0009765625
volcanoes,step18000,1,0.985107421875,0.92568359375
volcanoes,step18000,2,0.9847412109375,0.8357421875
volcanoes,step18000,3,0.975830078125,0.81328125
volcanoes,step18000,4,0.94091796875,0.77216796875
volcanoes,step18000,5,0.9317626953125,0.7541015625
volcanoes,step18000,6,0.931884765625,0.7564453125
volcanoes,step18000,7,0.919921875,0.76826171875
volcanoes,step18000,8,0.8824462890625,0.78427734375
volcanoes,step18000,9,0.8748779296875,0.78857421875
volcanoes,step18000,10,0.8394775390625,0.8015625
volcanoes,step18000,11,0.8328857421875,0.8046875
volcanoes,step18000,12,0.8172607421875,0.84013671875
volcanoes,step18000,13,0.8046875,0.86171875
volcanoes,step18000,14,0.7799072265625,0.87939453125
volcanoes,step18000,15,0.767578125,0.90478515625
volcanoes,step18000,16,0.6456298828125,0.83232421875
dharmendra,step18000,0,1.0,1.0
dharmendra,step18000,1,0.99462890625,0.97802734375
dharmendra,step18000,2,0.990234375,0.90966796875
dharmendra,step18000,3,0.98291015625,0.8973388671875
dharmendra,step18000,4,0.96728515625,0.852783203125
dharmendra,step18000,5,0.961669921875,0.84814453125
dharmendra,step18000,6,0.9580078125,0.8494873046875
dharmendra,step18000,7,0.9287109375,0.8802490234375
dharmendra,step18000,8,0.911376953125,0.893310546875
dharmendra,step18000,9,0.90966796875,0.90087890625
dharmendra,step18000,10,0.880615234375,0.9049072265625
dharmendra,step18000,11,0.8681640625,0.907470703125
dharmendra,step18000,12,0.8525390625,0.900634765625
dharmendra,step18000,13,0.84228515625,0.8978271484375
dharmendra,step18000,14,0.832275390625,0.9052734375
dharmendra,step18000,15,0.819580078125,0.9105224609375
dharmendra,step18000,16,0.74951171875,0.869873046875
magdalena,step18000,0,0.99951171875,0.99951171875
magdalena,step18000,1,0.989990234375,0.94990234375
magdalena,step18000,2,0.9808349609375,0.8689453125
magdalena,step18000,3,0.9765625,0.86171875
magdalena,step18000,4,0.9578857421875,0.8162109375
magdalena,step18000,5,0.949462890625,0.81142578125
magdalena,step18000,6,0.939453125,0.83154296875
magdalena,step18000,7,0.91943359375,0.85634765625
magdalena,step18000,8,0.9027099609375,0.876953125
magdalena,step18000,9,0.90478515625,0.890234375
magdalena,step18000,10,0.8682861328125,0.89833984375
magdalena,step18000,11,0.8587646484375,0.90283203125
magdalena,step18000,12,0.850830078125,0.91015625
magdalena,step18000,13,0.831787109375,0.9109375
magdalena,step18000,14,0.8121337890625,0.91845703125
magdalena,step18000,15,0.7958984375,0.92861328125
magdalena,step18000,16,0.707275390625,0.89140625
immorality,step18000,0,1.0,1.0
immorality,step18000,1,0.9940185546875,0.93828125
immorality,step18000,2,0.9825439453125,0.789453125
immorality,step18000,3,0.9700927734375,0.76708984375
immorality,step18000,4,0.939208984375,0.7455078125
immorality,step18000,5,0.9239501953125,0.7419921875
immorality,step18000,6,0.920654296875,0.76865234375
immorality,step18000,7,0.868896484375,0.785546875
immorality,step18000,8,0.83349609375,0.8025390625
immorality,step18000,9,0.8182373046875,0.80576171875
immorality,step18000,10,0.7901611328125,0.84912109375
immorality,step18000,11,0.7750244140625,0.847265625
immorality,step18000,12,0.769775390625,0.86318359375
immorality,step18000,13,0.7813720703125,0.88623046875
immorality,step18000,14,0.7735595703125,0.90810546875
immorality,step18000,15,0.7816162109375,0.92744140625
immorality,step18000,16,0.6683349609375,0.89033203125
capillaria,step18000,0,1.0,1.0
capillaria,step18000,1,0.9827880859375,0.94853515625
capillaria,step18000,2,0.9703369140625,0.91005859375
capillaria,step18000,3,0.9595947265625,0.89921875
capillaria,step18000,4,0.932861328125,0.8751953125
capillaria,step18000,5,0.927001953125,0.86708984375
capillaria,step18000,6,0.921630859375,0.8861328125
capillaria,step18000,7,0.904296875,0.9009765625
capillaria,step18000,8,0.890380859375,0.916015625
capillaria,step18000,9,0.8917236328125,0.91962890625
capillaria,step18000,10,0.8668212890625,0.91953125
capillaria,step18000,11,0.8572998046875,0.9205078125
capillaria,step18000,12,0.855712890625,0.92958984375
capillaria,step18000,13,0.8546142578125,0.9359375
capillaria,step18000,14,0.8370361328125,0.944921875
capillaria,step18000,15,0.822265625,0.95390625
capillaria,step18000,16,0.64453125,0.923046875
leavenworth,step18000,0,1.0,1.0
leavenworth,step18000,1,0.9947509765625,0.949609375
leavenworth,step18000,2,0.992431640625,0.823828125
leavenworth,step18000,3,0.986328125,0.76513671875
leavenworth,step18000,4,0.978515625,0.7318359375
leavenworth,step18000,5,0.975830078125,0.7275390625
leavenworth,step18000,6,0.9739990234375,0.732421875
leavenworth,step18000,7,0.965087890625,0.7775390625
leavenworth,step18000,8,0.9627685546875,0.8013671875
leavenworth,step18000,9,0.9642333984375,0.81708984375
leavenworth,step18000,10,0.955810546875,0.82998046875
leavenworth,step18000,11,0.9490966796875,0.8244140625
leavenworth,step18000,12,0.9481201171875,0.8333984375
leavenworth,step18000,13,0.94921875,0.84189453125
leavenworth,step18000,14,0.93701171875,0.84404296875
leavenworth,step18000,15,0.92578125,0.84892578125
leavenworth,step18000,16,0.8731689453125,0.74716796875
mysticism,step18000,0,1.0,1.0
mysticism,step18000,1,0.9940185546875,0.92333984375
mysticism,step18000,2,0.9853515625,0.83642578125
mysticism,step18000,3,0.97607421875,0.83974609375
mysticism,step18000,4,0.953857421875,0.82626953125
mysticism,step18000,5,0.9451904296875,0.81767578125
mysticism,step18000,6,0.941650390625,0.829296875
mysticism,step18000,7,0.9228515625,0.84189453125
mysticism,step18000,8,0.8956298828125,0.8521484375
mysticism,step18000,9,0.897705078125,0.86005859375
mysticism,step18000,10,0.8551025390625,0.87021484375
mysticism,step18000,11,0.8499755859375,0.86279296875
mysticism,step18000,12,0.84814453125,0.87001953125
mysticism,step18000,13,0.8582763671875,0.88701171875
mysticism,step18000,14,0.8494873046875,0.90244140625
mysticism,step18000,15,0.84912109375,0.91396484375
mysticism,step18000,16,0.7320556640625,0.85234375
castellon,step18000,0,1.0,1.0
castellon,step18000,1,0.987548828125,0.92861328125
castellon,step18000,2,0.974853515625,0.8208984375
castellon,step18000,3,0.957275390625,0.8017578125
castellon,step18000,4,0.92138671875,0.7302734375
castellon,step18000,5,0.9150390625,0.70537109375
castellon,step18000,6,0.911865234375,0.700390625
castellon,step18000,7,0.90771484375,0.73994140625
castellon,step18000,8,0.90478515625,0.762890625
castellon,step18000,9,0.899658203125,0.770703125
castellon,step18000,10,0.857421875,0.76728515625
castellon,step18000,11,0.853759765625,0.78193359375
castellon,step18000,12,0.860107421875,0.815625
castellon,step18000,13,0.86083984375,0.82666015625
castellon,step18000,14,0.859375,0.8453125
castellon,step18000,15,0.862060546875,0.860546875
castellon,step18000,16,0.7431640625,0.69169921875
electropop,step18000,0,1.0009765625,1.0009765625
electropop,step18000,1,0.9927978515625,0.95302734375
electropop,step18000,2,0.984375,0.7875
electropop,step18000,3,0.9754638671875,0.71982421875
electropop,step18000,4,0.96630859375,0.66826171875
electropop,step18000,5,0.9639892578125,0.62685546875
electropop,step18000,6,0.9609375,0.6095703125
electropop,step18000,7,0.9334716796875,0.65361328125
electropop,step18000,8,0.9163818359375,0.6673828125
electropop,step18000,9,0.9146728515625,0.68115234375
electropop,step18000,10,0.894287109375,0.69560546875
electropop,step18000,11,0.8895263671875,0.6919921875
electropop,step18000,12,0.8702392578125,0.69365234375
electropop,step18000,13,0.84521484375,0.6884765625
electropop,step18000,14,0.8084716796875,0.70693359375
electropop,step18000,15,0.7774658203125,0.7046875
electropop,step18000,16,0.6781005859375,0.562841796875
conservatoire,step18000,0,1.0,1.0
conservatoire,step18000,1,0.9935302734375,0.922265625
conservatoire,step18000,2,0.99072265625,0.79921875
conservatoire,step18000,3,0.9840087890625,0.7328125
conservatoire,step18000,4,0.9703369140625,0.68994140625
conservatoire,step18000,5,0.96533203125,0.66982421875
conservatoire,step18000,6,0.962646484375,0.6595703125
conservatoire,step18000,7,0.9443359375,0.71123046875
conservatoire,step18000,8,0.9326171875,0.72744140625
conservatoire,step18000,9,0.931884765625,0.73720703125
conservatoire,step18000,10,0.905517578125,0.74990234375
conservatoire,step18000,11,0.899169921875,0.75556640625
conservatoire,step18000,12,0.885986328125,0.75693359375
conservatoire,step18000,13,0.87255859375,0.76611328125
conservatoire,step18000,14,0.843994140625,0.7841796875
conservatoire,step18000,15,0.8109130859375,0.78388671875
conservatoire,step18000,16,0.6739501953125,0.5890625
reprimanded,step18000,0,1.0009765625,1.0009765625
reprimanded,step18000,1,0.9849853515625,0.94736328125
reprimanded,step18000,2,0.962158203125,0.82607421875
reprimanded,step18000,3,0.945556640625,0.80712890625
reprimanded,step18000,4,0.913330078125,0.77333984375
reprimanded,step18000,5,0.897705078125,0.77197265625
reprimanded,step18000,6,0.891845703125,0.778125
reprimanded,step18000,7,0.84912109375,0.775390625
reprimanded,step18000,8,0.8265380859375,0.76513671875
reprimanded,step18000,9,0.8262939453125,0.74560546875
reprimanded,step18000,10,0.7982177734375,0.74453125
reprimanded,step18000,11,0.8111572265625,0.75087890625
reprimanded,step18000,12,0.8157958984375,0.7783203125
reprimanded,step18000,13,0.8245849609375,0.79638671875
reprimanded,step18000,14,0.810791015625,0.80537109375
reprimanded,step18000,15,0.8231201171875,0.83349609375
reprimanded,step18000,16,0.7357177734375,0.7595703125
airworthiness,step18000,0,1.0,1.0
airworthiness,step18000,1,0.9893798828125,0.93427734375
airworthiness,step18000,2,0.98291015625,0.81494140625
