word,revision,layer,P1,P2
bourgmont,step3000,4,0.878173828125,0.8037109375
bourgmont,step3000,5,0.86376953125,0.80537109375
bourgmont,step3000,6,0.826171875,0.82470703125
bourgmont,step3000,7,0.7587890625,0.8322265625
bourgmont,step3000,8,0.70263671875,0.8462890625
bourgmont,step3000,9,0.68017578125,0.85087890625
bourgmont,step3000,10,0.608154296875,0.862890625
bourgmont,step3000,11,0.588623046875,0.86357421875
bourgmont,step3000,12,0.5458984375,0.86591796875
bourgmont,step3000,13,0.5181884765625,0.86650390625
bourgmont,step3000,14,0.4869384765625,0.87587890625
bourgmont,step3000,15,0.48583984375,0.8880859375
bourgmont,step3000,16,0.490234375,0.89951171875
headdress,step3000,0,1.0,1.0
headdress,step3000,1,0.953125,0.99228515625
headdress,step3000,2,0.929443359375,0.7494140625
headdress,step3000,3,0.9112548828125,0.7447265625
headdress,step3000,4,0.85791015625,0.65732421875
headdress,step3000,5,0.8214111328125,0.6677734375
headdress,step3000,6,0.7852783203125,0.6638671875
headdress,step3000,7,0.740478515625,0.66767578125
headdress,step3000,8,0.6968994140625,0.6810546875
headdress,step3000,9,0.6810302734375,0.676953125
headdress,step3000,10,0.6248779296875,0.71328125
headdress,step3000,11,0.61474609375,0.70166015625
headdress,step3000,12,0.6280517578125,0.71943359375
headdress,step3000,13,0.628173828125,0.713671875
headdress,step3000,14,0.60693359375,0.7216796875
headdress,step3000,15,0.645751953125,0.77509765625
headdress,step3000,16,0.6767578125,0.803515625
earmarked,step3000,0,0.99951171875,0.99951171875
earmarked,step3000,1,0.947998046875,0.98759765625
earmarked,step3000,2,0.9034423828125,0.569140625
earmarked,step3000,3,0.8709716796875,0.509765625
earmarked,step3000,4,0.8240966796875,0.48828125
earmarked,step3000,5,0.7783203125,0.48203125
earmarked,step3000,6,0.7496337890625,0.47705078125
earmarked,step3000,7,0.72021484375,0.488720703125
earmarked,step3000,8,0.6998291015625,0.5197265625
earmarked,step3000,9,0.6878662109375,0.50283203125
earmarked,step3000,10,0.637451171875,0.552734375
earmarked,step3000,11,0.6395263671875,0.52802734375
earmarked,step3000,12,0.6251220703125,0.5341796875
earmarked,step3000,13,0.6241455078125,0.530859375
earmarked,step3000,14,0.6337890625,0.560888671875
earmarked,step3000,15,0.6527099609375,0.6392578125
earmarked,step3000,16,0.6973876953125,0.6927734375
paddington,step3000,0,1.0009765625,1.0009765625
paddington,step3000,1,0.9603271484375,0.9892578125
paddington,step3000,2,0.940673828125,0.78974609375
paddington,step3000,3,0.9241943359375,0.79736328125
paddington,step3000,4,0.885498046875,0.68935546875
paddington,step3000,5,0.8763427734375,0.67373046875
paddington,step3000,6,0.8585205078125,0.68046875
paddington,step3000,7,0.8363037109375,0.70390625
paddington,step3000,8,0.8272705078125,0.7181640625
paddington,step3000,9,0.82666015625,0.71005859375
paddington,step3000,10,0.798828125,0.72109375
paddington,step3000,11,0.7901611328125,0.723046875
paddington,step3000,12,0.7908935546875,0.7232421875
paddington,step3000,13,0.7841796875,0.7220703125
paddington,step3000,14,0.77294921875,0.73994140625
paddington,step3000,15,0.76123046875,0.7826171875
paddington,step3000,16,0.752197265625,0.7953125
unaltered,step3000,0,0.99951171875,0.99951171875
unaltered,step3000,1,0.9422607421875,0.9837890625
unaltered,step3000,2,0.9173583984375,0.7365234375
unaltered,step3000,3,0.893310546875,0.7296875
unaltered,step3000,4,0.8079833984375,0.71875
unaltered,step3000,5,0.78515625,0.71318359375
unaltered,step3000,6,0.764404296875,0.7166015625
unaltered,step3000,7,0.7164306640625,0.7439453125
unaltered,step3000,8,0.6865234375,0.76103515625
unaltered,step3000,9,0.6663818359375,0.76220703125
unaltered,step3000,10,0.617919921875,0.797265625
unaltered,step3000,11,0.6060791015625,0.8025390625
unaltered,step3000,12,0.59295654296875,0.8142578125
unaltered,step3000,13,0.58880615234375,0.81728515625
unaltered,step3000,14,0.56976318359375,0.83935546875
unaltered,step3000,15,0.58526611328125,0.868359375
unaltered,step3000,16,0.630615234375,0.89619140625
sensibility,step3000,0,1.0,1.0
sensibility,step3000,1,0.93212890625,0.947265625
sensibility,step3000,2,0.9140625,0.77373046875
sensibility,step3000,3,0.89501953125,0.78916015625
sensibility,step3000,4,0.8544921875,0.7396484375
sensibility,step3000,5,0.8310546875,0.73837890625
sensibility,step3000,6,0.8154296875,0.7423828125
sensibility,step3000,7,0.7763671875,0.76796875
sensibility,step3000,8,0.7373046875,0.77861328125
sensibility,step3000,9,0.7138671875,0.7845703125
sensibility,step3000,10,0.666015625,0.796484375
sensibility,step3000,11,0.6708984375,0.8029296875
sensibility,step3000,12,0.6728515625,0.816796875
sensibility,step3000,13,0.66015625,0.825390625
sensibility,step3000,14,0.64306640625,0.8390625
sensibility,step3000,15,0.6669921875,0.87236328125
sensibility,step3000,16,0.71484375,0.89765625
conscripts,step3000,0,1.0,1.0
conscripts,step3000,1,0.97119140625,0.99013671875
conscripts,step3000,2,0.942626953125,0.758984375
conscripts,step3000,3,0.9083251953125,0.7625
conscripts,step3000,4,0.8038330078125,0.68447265625
conscripts,step3000,5,0.7750244140625,0.65537109375
conscripts,step3000,6,0.7376708984375,0.645458984375
conscripts,step3000,7,0.6700439453125,0.66884765625
conscripts,step3000,8,0.620361328125,0.6556640625
conscripts,step3000,9,0.603271484375,0.649658203125
conscripts,step3000,10,0.56451416015625,0.702734375
conscripts,step3000,11,0.553955078125,0.6759765625
conscripts,step3000,12,0.55023193359375,0.674853515625
conscripts,step3000,13,0.55804443359375,0.68447265625
conscripts,step3000,14,0.559814453125,0.7109375
conscripts,step3000,15,0.6053466796875,0.74775390625
conscripts,step3000,16,0.6434326171875,0.76865234375
verbinski,step3000,0,1.0,1.0
verbinski,step3000,1,0.962158203125,0.99169921875
verbinski,step3000,2,0.928466796875,0.91943359375
verbinski,step3000,3,0.920654296875,0.92822265625
verbinski,step3000,4,0.873779296875,0.79736328125
verbinski,step3000,5,0.8486328125,0.79443359375
verbinski,step3000,6,0.821533203125,0.7939453125
verbinski,step3000,7,0.78076171875,0.806640625
verbinski,step3000,8,0.77392578125,0.81640625
verbinski,step3000,9,0.76953125,0.81884765625
verbinski,step3000,10,0.735595703125,0.828125
verbinski,step3000,11,0.735595703125,0.83349609375
verbinski,step3000,12,0.71875,0.845703125
verbinski,step3000,13,0.71484375,0.85791015625
verbinski,step3000,14,0.71875,0.869140625
verbinski,step3000,15,0.740234375,0.88818359375
verbinski,step3000,16,0.7568359375,0.90283203125
avalanche,step3000,0,0.99951171875,0.99951171875
avalanche,step3000,1,0.95947265625,0.9943359375
avalanche,step3000,2,0.9483642578125,0.75029296875
avalanche,step3000,3,0.9324951171875,0.74501953125
avalanche,step3000,4,0.8480224609375,0.6833984375
avalanche,step3000,5,0.833740234375,0.66201171875
avalanche,step3000,6,0.8203125,0.66142578125
avalanche,step3000,7,0.7769775390625,0.66064453125
avalanche,step3000,8,0.7469482421875,0.65966796875
avalanche,step3000,9,0.7398681640625,0.643115234375
avalanche,step3000,10,0.6929931640625,0.659716796875
avalanche,step3000,11,0.684814453125,0.63935546875
avalanche,step3000,12,0.6820068359375,0.645703125
avalanche,step3000,13,0.6651611328125,0.6380859375
avalanche,step3000,14,0.637939453125,0.6658203125
avalanche,step3000,15,0.622314453125,0.70185546875
avalanche,step3000,16,0.625732421875,0.708984375
undeveloped,step3000,0,0.99951171875,0.99951171875
undeveloped,step3000,1,0.9525146484375,0.98935546875
undeveloped,step3000,2,0.950927734375,0.584765625
undeveloped,step3000,3,0.9334716796875,0.55498046875
undeveloped,step3000,4,0.8624267578125,0.533837890625
undeveloped,step3000,5,0.7783203125,0.6015625
undeveloped,step3000,6,0.7431640625,0.6103515625
undeveloped,step3000,7,0.6357421875,0.6841796875
undeveloped,step3000,8,0.5863037109375,0.70244140625
undeveloped,step3000,9,0.55963134765625,0.69853515625
undeveloped,step3000,10,0.51995849609375,0.7318359375
undeveloped,step3000,11,0.50445556640625,0.7298828125
undeveloped,step3000,12,0.47369384765625,0.7373046875
undeveloped,step3000,13,0.45379638671875,0.72734375
undeveloped,step3000,14,0.42803955078125,0.76513671875
undeveloped,step3000,15,0.41644287109375,0.7912109375
undeveloped,step3000,16,0.433837890625,0.81787109375
seminoles,step3000,0,0.99951171875,0.99951171875
seminoles,step3000,1,0.9412841796875,0.9583740234375
seminoles,step3000,2,0.91943359375,0.7847900390625
seminoles,step3000,3,0.8890380859375,0.7835693359375
seminoles,step3000,4,0.8358154296875,0.7293701171875
seminoles,step3000,5,0.8204345703125,0.71533203125
seminoles,step3000,6,0.7989501953125,0.7158203125
seminoles,step3000,7,0.7646484375,0.71875
seminoles,step3000,8,0.725341796875,0.7093505859375
seminoles,step3000,9,0.7047119140625,0.6981201171875
seminoles,step3000,10,0.638671875,0.7135009765625
seminoles,step3000,11,0.633056640625,0.7113037109375
seminoles,step3000,12,0.6209716796875,0.705810546875
seminoles,step3000,13,0.6129150390625,0.7027587890625
seminoles,step3000,14,0.596923828125,0.70758056640625
seminoles,step3000,15,0.626953125,0.73602294921875
seminoles,step3000,16,0.653076171875,0.7584228515625
cretaceous,step3000,0,1.0009765625,1.0009765625
cretaceous,step3000,1,0.97998046875,0.9962890625
cretaceous,step3000,2,0.958251953125,0.90224609375
cretaceous,step3000,3,0.9407958984375,0.90439453125
cretaceous,step3000,4,0.8935546875,0.837109375
cretaceous,step3000,5,0.87158203125,0.84794921875
cretaceous,step3000,6,0.851806640625,0.85859375
cretaceous,step3000,7,0.82763671875,0.87275390625
cretaceous,step3000,8,0.799072265625,0.884765625
cretaceous,step3000,9,0.7796630859375,0.87998046875
cretaceous,step3000,10,0.7716064453125,0.8859375
cretaceous,step3000,11,0.7772216796875,0.88984375
cretaceous,step3000,12,0.7791748046875,0.890625
cretaceous,step3000,13,0.7801513671875,0.88671875
cretaceous,step3000,14,0.7744140625,0.894140625
cretaceous,step3000,15,0.75927734375,0.90654296875
cretaceous,step3000,16,0.760009765625,0.91201171875
atherstone,step3000,0,1.0,1.0
atherstone,step3000,1,0.97412109375,0.9943359375
atherstone,step3000,2,0.963623046875,0.84375
atherstone,step3000,3,0.95751953125,0.833984375
atherstone,step3000,4,0.91943359375,0.72412109375
atherstone,step3000,5,0.890869140625,0.7173828125
atherstone,step3000,6,0.87255859375,0.7404296875
atherstone,step3000,7,0.7786865234375,0.78017578125
atherstone,step3000,8,0.7393798828125,0.79755859375
atherstone,step3000,9,0.7125244140625,0.8095703125
atherstone,step3000,10,0.6376953125,0.851171875
atherstone,step3000,11,0.6248779296875,0.8458984375
atherstone,step3000,12,0.6292724609375,0.85673828125
atherstone,step3000,13,0.61376953125,0.85380859375
atherstone,step3000,14,0.5911865234375,0.86904296875
atherstone,step3000,15,0.6064453125,0.88359375
atherstone,step3000,16,0.6236572265625,0.8919921875
eastenders,step18000,0,1.0,1.0
eastenders,step18000,1,0.9796142578125,0.9459635416666666
eastenders,step18000,2,0.9705810546875,0.8414713541666666
eastenders,step18000,3,0.9600830078125,0.8107096354166666
eastenders,step18000,4,0.931884765625,0.77490234375
eastenders,step18000,5,0.921630859375,0.7721354166666666
eastenders,step18000,6,0.9119873046875,0.7900390625
eastenders,step18000,7,0.887939453125,0.8172200520833334
eastenders,step18000,8,0.8636474609375,0.8248697916666666
eastenders,step18000,9,0.848876953125,0.8318684895833334
eastenders,step18000,10,0.7955322265625,0.84521484375
eastenders,step18000,11,0.7899169921875,0.8450520833333334
eastenders,step18000,12,0.7972412109375,0.8658854166666666
eastenders,step18000,13,0.79638671875,0.87451171875
eastenders,step18000,14,0.7841796875,0.8888346354166666
eastenders,step18000,15,0.7899169921875,0.8992513020833334
eastenders,step18000,16,0.6961669921875,0.8597005208333334
destroyers,step18000,0,0.99951171875,0.99951171875
destroyers,step18000,1,0.986328125,0.92119140625
destroyers,step18000,2,0.9765625,0.7978515625
destroyers,step18000,3,0.9404296875,0.74443359375
destroyers,step18000,4,0.89306640625,0.7177734375
destroyers,step18000,5,0.873046875,0.705078125
destroyers,step18000,6,0.8486328125,0.6884765625
destroyers,step18000,7,0.81103515625,0.71904296875
destroyers,step18000,8,0.791015625,0.6974609375
destroyers,step18000,9,0.798828125,0.70615234375
destroyers,step18000,10,0.76513671875,0.71806640625
destroyers,step18000,11,0.75146484375,0.71650390625
destroyers,step18000,12,0.74658203125,0.75361328125
destroyers,step18000,13,0.74462890625,0.7697265625
destroyers,step18000,14,0.71240234375,0.78857421875
destroyers,step18000,15,0.69580078125,0.81240234375
destroyers,step18000,16,0.5380859375,0.74794921875
lactarius,step18000,0,1.0,1.0
lactarius,step18000,1,0.9871419270833334,0.9521484375
lactarius,step18000,2,0.9807942708333334,0.91298828125
lactarius,step18000,3,0.9718424479166666,0.897265625
lactarius,step18000,4,0.9405924479166666,0.86884765625
lactarius,step18000,5,0.93310546875,0.86826171875
lactarius,step18000,6,0.9259440104166666,0.87060546875
lactarius,step18000,7,0.8904622395833334,0.89521484375
lactarius,step18000,8,0.8701171875,0.913671875
lactarius,step18000,9,0.8642578125,0.9203125
lactarius,step18000,10,0.8321940104166666,0.92373046875
lactarius,step18000,11,0.8162434895833334,0.92265625
lactarius,step18000,12,0.80615234375,0.93115234375
lactarius,step18000,13,0.78857421875,0.93369140625
lactarius,step18000,14,0.7470703125,0.93310546875
lactarius,step18000,15,0.7236328125,0.93681640625
lactarius,step18000,16,0.6012369791666666,0.9119140625
pendleton,step18000,0,0.99951171875,0.99951171875
pendleton,step18000,1,0.9763997395833334,0.95947265625
pendleton,step18000,2,0.9446614583333334,0.9013671875
pendleton,step18000,3,0.92626953125,0.89501953125
pendleton,step18000,4,0.89794921875,0.8603515625
pendleton,step18000,5,0.89453125,0.8466796875
pendleton,step18000,6,0.8880208333333334,0.86083984375
pendleton,step18000,7,0.8697916666666666,0.88330078125
pendleton,step18000,8,0.85986328125,0.90771484375
pendleton,step18000,9,0.8709309895833334,0.91943359375
pendleton,step18000,10,0.84326171875,0.92578125
pendleton,step18000,11,0.83544921875,0.927734375
pendleton,step18000,12,0.83349609375,0.93505859375
pendleton,step18000,13,0.82568359375,0.94384765625
pendleton,step18000,14,0.8097330729166666,0.95166015625
pendleton,step18000,15,0.7890625,0.9599609375
pendleton,step18000,16,0.6695963541666666,0.92431640625
fingleton,step18000,0,0.99951171875,0.99951171875
fingleton,step18000,1,0.9847412109375,0.97802734375
fingleton,step18000,2,0.9658203125,0.9443359375
fingleton,step18000,3,0.95458984375,0.93896484375
fingleton,step18000,4,0.92822265625,0.89453125
fingleton,step18000,5,0.920654296875,0.88818359375
fingleton,step18000,6,0.9041748046875,0.9033203125
fingleton,step18000,7,0.8848876953125,0.93212890625
fingleton,step18000,8,0.870361328125,0.94384765625
fingleton,step18000,9,0.8681640625,0.9521484375
fingleton,step18000,10,0.8148193359375,0.96142578125
fingleton,step18000,11,0.79248046875,0.96142578125
fingleton,step18000,12,0.7921142578125,0.966796875
fingleton,step18000,13,0.7994384765625,0.97216796875
fingleton,step18000,14,0.7862548828125,0.97802734375
fingleton,step18000,15,0.8045654296875,0.98388671875
fingleton,step18000,16,0.7347412109375,0.98193359375
eminently,step18000,0,1.0,1.0
eminently,step18000,1,0.9896240234375,0.94384765625
eminently,step18000,2,0.9791259765625,0.784765625
eminently,step18000,3,0.96875,0.75537109375
eminently,step18000,4,0.9453125,0.74716796875
eminently,step18000,5,0.9381103515625,0.771875
eminently,step18000,6,0.93310546875,0.78515625
eminently,step18000,7,0.9117431640625,0.79189453125
eminently,step18000,8,0.89404296875,0.79833984375
eminently,step18000,9,0.884521484375,0.78984375
eminently,step18000,10,0.8453369140625,0.8123046875
eminently,step18000,11,0.844970703125,0.822265625
eminently,step18000,12,0.7950439453125,0.84501953125
eminently,step18000,13,0.781494140625,0.84697265625
eminently,step18000,14,0.73486328125,0.853125
eminently,step18000,15,0.6871337890625,0.856640625
eminently,step18000,16,0.569091796875,0.83095703125
assyrians,step18000,0,0.99951171875,0.99951171875
assyrians,step18000,1,0.987548828125,0.94580078125
assyrians,step18000,2,0.9813232421875,0.8623046875
assyrians,step18000,3,0.9696044921875,0.8603515625
assyrians,step18000,4,0.95556640625,0.830078125
assyrians,step18000,5,0.9541015625,0.830078125
assyrians,step18000,6,0.9505615234375,0.8603515625
assyrians,step18000,7,0.941650390625,0.87109375
assyrians,step18000,8,0.9227294921875,0.8798828125
assyrians,step18000,9,0.9310302734375,0.89501953125
assyrians,step18000,10,0.9093017578125,0.89697265625
assyrians,step18000,11,0.8934326171875,0.90673828125
assyrians,step18000,12,0.8900146484375,0.91845703125
assyrians,step18000,13,0.8995361328125,0.92822265625
assyrians,step18000,14,0.8922119140625,0.9384765625
assyrians,step18000,15,0.885986328125,0.94580078125
assyrians,step18000,16,0.795654296875,0.888671875
bourgmont,step18000,0,0.99951171875,0.99951171875
bourgmont,step18000,1,0.981689453125,0.9798828125
bourgmont,step18000,2,0.97119140625,0.9037109375
bourgmont,step18000,3,0.95068359375,0.88212890625
bourgmont,step18000,4,0.928955078125,0.8345703125
bourgmont,step18000,5,0.92431640625,0.81884765625
bourgmont,step18000,6,0.90966796875,0.81611328125
bourgmont,step18000,7,0.8935546875,0.8388671875
bourgmont,step18000,8,0.87109375,0.85576171875
bourgmont,step18000,9,0.866455078125,0.86455078125
bourgmont,step18000,10,0.83154296875,0.87314453125
bourgmont,step18000,11,0.82080078125,0.87099609375
bourgmont,step18000,12,0.817626953125,0.88779296875
bourgmont,step18000,13,0.810791015625,0.8921875
bourgmont,step18000,14,0.806396484375,0.90087890625
bourgmont,step18000,15,0.7998046875,0.910546875
bourgmont,step18000,16,0.591064453125,0.8529296875
headdress,step18000,0,1.0,1.0
headdress,step18000,1,0.9892578125,0.95234375
headdress,step18000,2,0.9755859375,0.8216796875
headdress,step18000,3,0.95947265625,0.7740234375
headdress,step18000,4,0.938720703125,0.74365234375
headdress,step18000,5,0.923095703125,0.72578125
headdress,step18000,6,0.9180908203125,0.730078125
headdress,step18000,7,0.9007568359375,0.737109375
headdress,step18000,8,0.8759765625,0.74189453125
headdress,step18000,9,0.873046875,0.7478515625
headdress,step18000,10,0.8443603515625,0.77080078125
headdress,step18000,11,0.8299560546875,0.77666015625
headdress,step18000,12,0.8221435546875,0.808984375
headdress,step18000,13,0.8223876953125,0.8296875
headdress,step18000,14,0.8084716796875,0.84697265625
headdress,step18000,15,0.8056640625,0.874609375
headdress,step18000,16,0.70166015625,0.78798828125
earmarked,step18000,0,0.99951171875,0.99951171875
earmarked,step18000,1,0.9901123046875,0.94609375
earmarked,step18000,2,0.976318359375,0.76787109375
earmarked,step18000,3,0.947509765625,0.7068359375
earmarked,step18000,4,0.8946533203125,0.68251953125
earmarked,step18000,5,0.8741455078125,0.6876953125
earmarked,step18000,6,0.8529052734375,0.71904296875
earmarked,step18000,7,0.8291015625,0.70205078125
earmarked,step18000,8,0.795166015625,0.7361328125
earmarked,step18000,9,0.792236328125,0.7220703125
earmarked,step18000,10,0.762939453125,0.73759765625
earmarked,step18000,11,0.7587890625,0.7177734375
earmarked,step18000,12,0.7625732421875,0.71982421875
earmarked,step18000,13,0.7777099609375,0.73427734375
earmarked,step18000,14,0.7808837890625,0.75234375
earmarked,step18000,15,0.78857421875,0.78359375
earmarked,step18000,16,0.6724853515625,0.68056640625
paddington,step18000,0,0.99951171875,0.99951171875
paddington,step18000,1,0.980712890625,0.9224609375
paddington,step18000,2,0.97802734375,0.82568359375
paddington,step18000,3,0.968017578125,0.78232421875
paddington,step18000,4,0.949462890625,0.72763671875
paddington,step18000,5,0.9443359375,0.713671875
paddington,step18000,6,0.939697265625,0.71884765625
paddington,step18000,7,0.927978515625,0.77724609375
paddington,step18000,8,0.919921875,0.80498046875
paddington,step18000,9,0.923583984375,0.8080078125
paddington,step18000,10,0.8968505859375,0.809375
paddington,step18000,11,0.8896484375,0.817578125
paddington,step18000,12,0.8907470703125,0.8099609375
paddington,step18000,13,0.880615234375,0.807421875
paddington,step18000,14,0.8668212890625,0.8234375
paddington,step18000,15,0.8592529296875,0.8357421875
paddington,step18000,16,0.7607421875,0.71376953125
unaltered,step18000,0,1.0,1.0
unaltered,step18000,1,0.9866943359375,0.93857421875
unaltered,step18000,2,0.9786376953125,0.80478515625
unaltered,step18000,3,0.964111328125,0.77568359375
unaltered,step18000,4,0.936767578125,0.769921875
unaltered,step18000,5,0.920166015625,0.78212890625
unaltered,step18000,6,0.91162109375,0.8056640625
unaltered,step18000,7,0.8837890625,0.81240234375
unaltered,step18000,8,0.864501953125,0.8328125
unaltered,step18000,9,0.8436279296875,0.8333984375
unaltered,step18000,10,0.7938232421875,0.8544921875
unaltered,step18000,11,0.7730712890625,0.86123046875
unaltered,step18000,12,0.761474609375,0.8744140625
unaltered,step18000,13,0.763916015625,0.88759765625
unaltered,step18000,14,0.7391357421875,0.901171875
unaltered,step18000,15,0.726806640625,0.9166015625
unaltered,step18000,16,0.5977783203125,0.88349609375
sensibility,step18000,0,1.0009765625,1.0009765625
sensibility,step18000,1,0.9873046875,0.9037109375
sensibility,step18000,2,0.96435546875,0.78408203125
sensibility,step18000,3,0.947265625,0.79150390625
sensibility,step18000,4,0.91796875,0.76904296875
sensibility,step18000,5,0.90380859375,0.7744140625
sensibility,step18000,6,0.88671875,0.7943359375
sensibility,step18000,7,0.87353515625,0.8064453125
sensibility,step18000,8,0.83740234375,0.82099609375
sensibility,step18000,9,0.8349609375,0.84111328125
sensibility,step18000,10,0.81396484375,0.84541015625
sensibility,step18000,11,0.81689453125,0.8533203125
sensibility,step18000,12,0.83740234375,0.8640625
sensibility,step18000,13,0.85302734375,0.8818359375
sensibility,step18000,14,0.8359375,0.88935546875
sensibility,step18000,15,0.83642578125,0.90390625
sensibility,step18000,16,0.68896484375,0.83193359375
conscripts,step18000,0,1.0009765625,1.0009765625
conscripts,step18000,1,0.993896484375,0.9580078125
conscripts,step18000,2,0.9697265625,0.85439453125
conscripts,step18000,3,0.94287109375,0.8283203125
conscripts,step18000,4,0.8995361328125,0.7775390625
conscripts,step18000,5,0.889404296875,0.73984375
conscripts,step18000,6,0.8739013671875,0.73525390625
conscripts,step18000,7,0.856201171875,0.753125
conscripts,step18000,8,0.8299560546875,0.76650390625
conscripts,step18000,9,0.8336181640625,0.7705078125
conscripts,step18000,10,0.8114013671875,0.79228515625
conscripts,step18000,11,0.7904052734375,0.7853515625
conscripts,step18000,12,0.802978515625,0.7935546875
conscripts,step18000,13,0.8192138671875,0.82275390625
conscripts,step18000,14,0.809814453125,0.830859375
conscripts,step18000,15,0.818359375,0.840234375
conscripts,step18000,16,0.7396240234375,0.740771484375
verbinski,step18000,0,0.99951171875,0.99951171875
verbinski,step18000,1,0.985107421875,0.97509765625
verbinski,step18000,2,0.97412109375,0.90380859375
verbinski,step18000,3,0.967041015625,0.91064453125
verbinski,step18000,4,0.945556640625,0.8466796875
verbinski,step18000,5,0.94287109375,0.83642578125
verbinski,step18000,6,0.93798828125,0.84521484375
verbinski,step18000,7,0.927734375,0.87158203125
verbinski,step18000,8,0.91943359375,0.8955078125
verbinski,step18000,9,0.926025390625,0.90869140625
verbinski,step18000,10,0.902587890625,0.9140625
verbinski,step18000,11,0.901123046875,0.92041015625
verbinski,step18000,12,0.900390625,0.93115234375
verbinski,step18000,13,0.9052734375,0.93994140625
verbinski,step18000,14,0.90625,0.9501953125
verbinski,step18000,15,0.91162109375,0.9619140625
verbinski,step18000,16,0.819580078125,0.93212890625
avalanche,step18000,0,1.0009765625,1.0009765625
avalanche,step18000,1,0.988037109375,0.9349609375
avalanche,step18000,2,0.9774169921875,0.8267578125
avalanche,step18000,3,0.966064453125,0.77646484375
avalanche,step18000,4,0.9417724609375,0.7474609375
avalanche,step18000,5,0.9320068359375,0.72548828125
avalanche,step18000,6,0.93017578125,0.7169921875
avalanche,step18000,7,0.90625,0.73212890625
avalanche,step18000,8,0.887939453125,0.7279296875
avalanche,step18000,9,0.890625,0.7298828125
avalanche,step18000,10,0.8646240234375,0.74326171875
avalanche,step18000,11,0.8560791015625,0.7328125
avalanche,step18000,12,0.8427734375,0.7310546875
avalanche,step18000,13,0.818359375,0.71298828125
avalanche,step18000,14,0.7918701171875,0.73994140625
avalanche,step18000,15,0.76220703125,0.7576171875
avalanche,step18000,16,0.6240234375,0.624462890625
undeveloped,step18000,0,0.99951171875,0.99951171875
undeveloped,step18000,1,0.9921875,0.938671875
undeveloped,step18000,2,0.9853515625,0.769921875
undeveloped,step18000,3,0.9716796875,0.74697265625
undeveloped,step18000,4,0.9501953125,0.71533203125
undeveloped,step18000,5,0.9171142578125,0.741015625
undeveloped,step18000,6,0.916748046875,0.77236328125
undeveloped,step18000,7,0.8692626953125,0.79404296875
undeveloped,step18000,8,0.83056640625,0.81025390625
undeveloped,step18000,9,0.817626953125,0.80107421875
undeveloped,step18000,10,0.7762451171875,0.81884765625
undeveloped,step18000,11,0.761962890625,0.824609375
undeveloped,step18000,12,0.739990234375,0.85302734375
undeveloped,step18000,13,0.72607421875,0.86728515625
undeveloped,step18000,14,0.6885986328125,0.88525390625
undeveloped,step18000,15,0.6484375,0.9005859375
undeveloped,step18000,16,0.52899169921875,0.8779296875
seminoles,step18000,0,1.0,1.0
seminoles,step18000,1,0.983642578125,0.8935546875
seminoles,step18000,2,0.973876953125,0.8076171875
seminoles,step18000,3,0.95849609375,0.7921142578125
seminoles,step18000,4,0.9422607421875,0.7681884765625
seminoles,step18000,5,0.9404296875,0.7623291015625
seminoles,step18000,6,0.9334716796875,0.77001953125
seminoles,step18000,7,0.91943359375,0.8153076171875
seminoles,step18000,8,0.906494140625,0.833251953125
seminoles,step18000,9,0.90771484375,0.8489990234375
seminoles,step18000,10,0.8812255859375,0.8643798828125
seminoles,step18000,11,0.87109375,0.8619384765625
seminoles,step18000,12,0.8592529296875,0.8740234375
seminoles,step18000,13,0.85595703125,0.8836669921875
seminoles,step18000,14,0.8480224609375,0.898681640625
seminoles,step18000,15,0.832275390625,0.8990478515625
seminoles,step18000,16,0.6312255859375,0.749755859375
cretaceous,step18000,0,0.99951171875,0.99951171875
cretaceous,step18000,1,0.9866943359375,0.9802734375
cretaceous,step18000,2,0.9801025390625,0.90439453125
cretaceous,step18000,3,0.974365234375,0.8908203125
cretaceous,step18000,4,0.9615478515625,0.85400390625
cretaceous,step18000,5,0.954345703125,0.83857421875
cretaceous,step18000,6,0.954345703125,0.85
cretaceous,step18000,7,0.9471435546875,0.86103515625
cretaceous,step18000,8,0.9273681640625,0.8728515625
cretaceous,step18000,9,0.9256591796875,0.878125
cretaceous,step18000,10,0.9180908203125,0.87626953125
cretaceous,step18000,11,0.9166259765625,0.8744140625
cretaceous,step18000,12,0.9144287109375,0.8740234375
cretaceous,step18000,13,0.8997802734375,0.8580078125
cretaceous,step18000,14,0.8856201171875,0.84931640625
cretaceous,step18000,15,0.8782958984375,0.85224609375
cretaceous,step18000,16,0.8470458984375,0.80224609375
atherstone,step18000,0,0.99951171875,0.99951171875
atherstone,step18000,1,0.9915771484375,0.94228515625
atherstone,step18000,2,0.986328125,0.84619140625
atherstone,step18000,3,0.977294921875,0.82294921875
atherstone,step18000,4,0.958251953125,0.75986328125
atherstone,step18000,5,0.9541015625,0.74033203125
atherstone,step18000,6,0.9453125,0.745703125
atherstone,step18000,7,0.906005859375,0.7970703125
atherstone,step18000,8,0.8914794921875,0.83349609375
atherstone,step18000,9,0.8798828125,0.84794921875
atherstone,step18000,10,0.8406982421875,0.86953125
atherstone,step18000,11,0.826904296875,0.8740234375
atherstone,step18000,12,0.82373046875,0.89736328125
atherstone,step18000,13,0.8011474609375,0.90107421875
atherstone,step18000,14,0.782470703125,0.91474609375
atherstone,step18000,15,0.779541015625,0.92744140625
atherstone,step18000,16,0.693115234375,0.90595703125
